"25-29","Resp_Dis","LVA","2018",0.00330158587158143
"25-29","Resp_Dis","POL","2018",0.00255584774755302
"25-29","Resp_Dis","ROU","2018",0.00420341007057146
"25-29","Resp_Dis","SVK","2018",0.00353250581009826
"25-29","Resp_Dis","SVN","2018",0.00132166739170441
"25-29","Resp_Dis","ATG","2018",0.00755625886420761
"25-29","Resp_Dis","BHS","2018",0.0188969413825737
"25-29","Resp_Dis","BLZ","2018",0.0345298470856339
"25-29","Resp_Dis","BRB","2018",0.00971415536972474
"25-29","Resp_Dis","DMA","2018",0.0226185463505892
"25-29","Resp_Dis","GRD","2018",0.0139381768217594
"25-29","Resp_Dis","GUY","2018",0.0283549822150891
"25-29","Resp_Dis","JAM","2018",0.0126946477692184
"25-29","Resp_Dis","KNA","2018",0.0120044052255018
"25-29","Resp_Dis","LCA","2018",0.028741394838012
"25-29","Resp_Dis","SUR","2018",0.0256435770436562
"25-29","Resp_Dis","TTO","2018",0.0202498698254121
"25-29","Resp_Dis","VCT","2018",0.0145461006845408
"25-29","Resp_Dis","CHN","2018",0.00522716277321372
"25-29","Resp_Dis","FJI","2018",0.0583102894212412
"25-29","Resp_Dis","FSM","2018",0.125827073075137
"25-29","Resp_Dis","IDN","2018",0.0349598669434283
"25-29","Resp_Dis","KHM","2018",0.0205868053048539
"25-29","Resp_Dis","KIR","2018",0.137605409412492
"25-29","Resp_Dis","LAO","2018",0.0438268622868779
"25-29","Resp_Dis","MMR","2018",0.0452597941398251
"25-29","Resp_Dis","MNG","2018",0.0116338774424462
"25-29","Resp_Dis","MYS","2018",0.014753093046001
"25-29","Resp_Dis","PHL","2018",0.040151186741661
"25-29","Resp_Dis","PNG","2018",0.104164958825402
"25-29","Resp_Dis","PRK","2018",0.0179169542546731
"25-29","Resp_Dis","SLB","2018",0.135082310886187
"25-29","Resp_Dis","THA","2018",0.0178035886667558
"25-29","Resp_Dis","TLS","2018",0.0310604216242249
"25-29","Resp_Dis","VNM","2018",0.0118755185325472
"25-29","Resp_Dis","VUT","2018",0.128772539877335
"25-29","Resp_Dis","WSM","2018",0.0696149950844482
"25-29","Resp_Dis","ARG","2018",0.0151329195579779
"25-29","Resp_Dis","BGD","2018",0.0166613711507513
"25-29","Resp_Dis","BOL","2018",0.0133559148844017
"25-29","Resp_Dis","BWA","2018",0.0282603045192215
"25-29","Resp_Dis","CPV","2018",0.0170748598530977
"25-29","Resp_Dis","DOM","2018",0.0216552511885392
"25-29","Resp_Dis","ECU","2018",0.0102742081288594
"25-29","Resp_Dis","ETH","2018",0.0175799807182928
"25-29","Resp_Dis","GAB","2018",0.0127768024298916
"25-29","Resp_Dis","GHA","2018",0.0403451582523086
"25-29","Resp_Dis","GTM","2018",0.0162550759978802
"25-29","Resp_Dis","HND","2018",0.019206980413425
"25-29","Resp_Dis","HTI","2018",0.0464044372604001
"25-29","Resp_Dis","IND","2018",0.0187907880642979
"25-29","Resp_Dis","IRN","2018",0.0131394396202919
"25-29","Resp_Dis","ISR","2018",0.00419713328372621
"25-29","Resp_Dis","LSO","2018",0.0524960890774361
"25-29","Resp_Dis","MDV","2018",0.0137583953872963
"25-29","Resp_Dis","MEX","2018",0.0139741554909666
"25-29","Resp_Dis","NAM","2018",0.0224974422311714
"25-29","Resp_Dis","NIC","2018",0.00472017480911123
"25-29","Resp_Dis","NPL","2018",0.0195613533223443
"25-29","Resp_Dis","PAK","2018",0.0289705666752561
"25-29","Resp_Dis","PAN","2018",0.0102376469395816
"25-29","Resp_Dis","PER","2018",0.0131157865580887
"25-29","Resp_Dis","PRY","2018",0.00963892656002102
"25-29","Resp_Dis","RWA","2018",0.0330013956728853
"25-29","Resp_Dis","SLV","2018",0.00960291307944705
"25-29","Resp_Dis","TJK","2018",0.0265583573863268
"25-29","Resp_Dis","TKM","2018",0.0166858301948593
"25-29","Resp_Dis","TUR","2018",0.0064765503910472
"25-29","Resp_Dis","UZB","2018",0.0175766408717399
"25-29","Resp_Dis","VEN","2018",0.0119685308759312
"25-29","Resp_Dis","ZAF","2018",0.030281242876883
"25-29","Resp_Dis","ZWE","2018",0.0265144899456634
"25-29","Resp_Dis","AUS","2018",0.00643723985401901
"25-29","Resp_Dis","JPN","2018",0.00260310397453371
"25-29","Resp_Dis","KOR","2018",0.00166767569403761
"25-29","Resp_Dis","NZL","2018",0.0112261077908871
"25-29","Resp_Dis","ALB","2018",0.0059429959577382
"25-29","Resp_Dis","ARM","2018",0.00323365895697979
"25-29","Resp_Dis","AZE","2018",0.0124789049265278
"25-29","Resp_Dis","BIH","2018",0.00222504017814447
"25-29","Resp_Dis","BLR","2018",0.00319884992764291
"25-29","Resp_Dis","GEO","2018",0.0185466162332542
"25-29","Resp_Dis","KAZ","2018",0.017698483004664
"25-29","Resp_Dis","KGZ","2018",0.0145647200006652
"25-29","Resp_Dis","MDA","2018",0.0038291794624592
"25-29","Resp_Dis","MNE","2018",0.00141320216283423
"25-29","Resp_Dis","RUS","2018",0.00629512842387237
"25-29","Resp_Dis","SRB","2018",0.00434606620031803
"25-29","Resp_Dis","UKR","2018",0.0106613024449216
"25-29","Resp_Dis","AUT","2018",0.00265489004422065
"25-29","Resp_Dis","BEL","2018",0.00455120087897588
"25-29","Resp_Dis","CHE","2018",0.00253857492213497
"25-29","Resp_Dis","CYP","2018",0.00343165110089369
"25-29","Resp_Dis","DEU","2018",0.00341448350862378
"25-29","Resp_Dis","DNK","2018",0.00410542354322207
"25-29","Resp_Dis","ESP","2018",0.00411955729234109
"25-29","Resp_Dis","FIN","2018",0.00253623055817258
"25-29","Resp_Dis","FRA","2018",0.00366999023960385
"25-29","Resp_Dis","GBR","2018",0.00737974586457611
"25-29","Resp_Dis","GRC","2018",0.00316872355854845
"25-29","Resp_Dis","IRL","2018",0.00554585494731749
"25-29","Resp_Dis","ISL","2018",0.00429751083008929
"25-29","Resp_Dis","ITA","2018",0.00302356525790091
"25-29","Resp_Dis","LUX","2018",0.00510172285154985
"25-29","Resp_Dis","NLD","2018",0.00322547997700604
"25-29","Resp_Dis","NOR","2018",0.00376580178057166
"25-29","Resp_Dis","PRT","2018",0.00525695858534806
"25-29","Resp_Dis","SWE","2018",0.00343664708709787
"25-29","Resp_Dis","MLT","2018",0.00471112767258618
"25-29","Resp_Dis","AFG","2018",0.0417861194895766
"25-29","Resp_Dis","BFA","2018",0.0258451897969167
"25-29","Resp_Dis","CAF","2018",0.0423747860990617
"25-29","Resp_Dis","CMR","2018",0.0371964257219966
"25-29","Resp_Dis","COG","2018",0.0197986125111489
"25-29","Resp_Dis","GMB","2018",0.0370255329779322
"25-29","Resp_Dis","GNB","2018",0.0578792901510388
"25-29","Resp_Dis","LBR","2018",0.0239519248805318
"25-29","Resp_Dis","MLI","2018",0.0709461914336894
"25-29","Resp_Dis","NER","2018",0.0449566115688177
"25-29","Resp_Dis","NGA","2018",0.0174748600483955
"25-29","Resp_Dis","TCD","2018",0.045402660093405
"25-29","Resp_Dis","CAN","2018",0.00473660112338751
"25-29","Resp_Dis","CHL","2018",0.00518444659460342
"25-29","Resp_Dis","MUS","2018",0.025629413134081
"25-29","Resp_Dis","URY","2018",0.0142730894145977
"25-29","Resp_Dis","USA","2018",0.00914972613206459
"25-29","Resp_Dis","BEN","2018",0.0379839218092613
"25-29","Resp_Dis","GIN","2018",0.0525612310649252
"25-29","Resp_Dis","MDG","2018",0.0850314513993815
"25-29","Resp_Dis","MOZ","2018",0.0254319828144803
"25-29","Resp_Dis","MWI","2018",0.0217180244486469
"25-29","Resp_Dis","SEN","2018",0.0362641281960667
"25-29","Resp_Dis","SLE","2018",0.0425025199538287
"25-29","Resp_Dis","STP","2018",0.0599694028667652
"25-29","Resp_Dis","TGO","2018",0.039717391734877
"25-29","Resp_Dis","TZA","2018",0.0189757796700413
"25-29","Resp_Dis","UGA","2018",0.0273900590759223
"25-29","Resp_Dis","ZMB","2018",0.0259356636745523
"25-29","Resp_Dis","AGO","2018",0.0212324761346491
"25-29","Resp_Dis","BRA","2018",0.0125821007234488
"25-29","Resp_Dis","COL","2018",0.00919188803522163
"25-29","Resp_Dis","CRI","2018",0.0100872608756691
"25-29","Resp_Dis","LKA","2018",0.0196138595479611
"25-29","Resp_Dis","KEN","2018",0.0227303134472852
"25-29","Resp_Dis","CUB","2018",0.00935463136716218
"30-34","all-c","ARE","2018",1.44747808701777
"30-34","all-c","DJI","2018",3.00505940973442
"30-34","all-c","DZA","2018",1.0680107631845
"30-34","all-c","EGY","2018",1.20839069580489
"30-34","all-c","IRQ","2018",1.49019277811102
"30-34","all-c","JOR","2018",0.739349192588645
"30-34","all-c","KWT","2018",0.498832807783443
"30-34","all-c","LBN","2018",1.09525550912343
"30-34","all-c","MAR","2018",1.04708210388551
"30-34","all-c","MRT","2018",1.80932096342394
"30-34","all-c","OMN","2018",0.884414883523299
"30-34","all-c","SAU","2018",1.71464489230766
"30-34","all-c","SDN","2018",1.75801534811579
"30-34","all-c","TUN","2018",0.972068608858832
"30-34","all-c","YEM","2018",2.30816607014906
"30-34","all-c","BGR","2018",1.18159195687342
"30-34","all-c","CZE","2018",0.657093458091565
"30-34","all-c","EST","2018",1.44629769618609
"30-34","all-c","HRV","2018",0.588296317578326
"30-34","all-c","HUN","2018",0.760532545231382
"30-34","all-c","LTU","2018",1.66592965082239
"30-34","all-c","LVA","2018",1.63504760145898
"30-34","all-c","POL","2018",0.862979131982885
"30-34","all-c","ROU","2018",0.922392255047569
"30-34","all-c","SVK","2018",0.735265623692525
"30-34","all-c","SVN","2018",0.545223471890408
"30-34","all-c","ATG","2018",1.02907677840203
"30-34","all-c","BHS","2018",2.71465250040217
"30-34","all-c","BLZ","2018",2.84253970369535
"30-34","all-c","BRB","2018",1.3328536884119
"30-34","all-c","DMA","2018",1.82802771269855
"30-34","all-c","GRD","2018",1.56924897041214
"30-34","all-c","GUY","2018",3.87209143628796
"30-34","all-c","JAM","2018",1.40734197218066
"30-34","all-c","KNA","2018",2.31689699809991
"30-34","all-c","LCA","2018",1.77891714495296
"30-34","all-c","SUR","2018",2.31602197992047
"30-34","all-c","TTO","2018",2.02873756614346
"30-34","all-c","VCT","2018",2.06066173407863
"30-34","all-c","CHN","2018",0.849980969682516
"30-34","all-c","FJI","2018",1.81788840789013
"30-34","all-c","FSM","2018",4.36495029604965
"30-34","all-c","IDN","2018",1.37366489770757
"30-34","all-c","KHM","2018",1.78643726212708
"30-34","all-c","KIR","2018",6.05401858167044
"30-34","all-c","LAO","2018",1.97179062801465
"30-34","all-c","MMR","2018",1.97586720751829
"30-34","all-c","MNG","2018",2.62681132322655
"30-34","all-c","MYS","2018",1.21386171065894
"30-34","all-c","PHL","2018",1.99176903694939
"30-34","all-c","PNG","2018",3.20765381731835
"30-34","all-c","PRK","2018",1.52444061214256
"30-34","all-c","SLB","2018",5.94997218036916
"30-34","all-c","THA","2018",2.09081904681433
"30-34","all-c","TLS","2018",1.52785893082
"30-34","all-c","VNM","2018",1.18285475723234
"30-34","all-c","VUT","2018",3.65018833088072
"30-34","all-c","WSM","2018",2.35353844457149
"30-34","all-c","ARG","2018",1.125288395417
"30-34","all-c","BGD","2018",0.990576873217881
"30-34","all-c","BOL","2018",1.35439372508828
"30-34","all-c","BWA","2018",5.62857197484714
"30-34","all-c","CPV","2018",1.29930563141214
"30-34","all-c","DOM","2018",2.23033965118898
"30-34","all-c","ECU","2018",1.73255492432211
"30-34","all-c","ETH","2018",2.04777910988797
"30-34","all-c","GAB","2018",2.82841897686504
"30-34","all-c","GHA","2018",3.00158776672935
"30-34","all-c","GTM","2018",2.74631035744411
"30-34","all-c","HND","2018",1.47826585353696
"30-34","all-c","HTI","2018",3.34678391913938
"30-34","all-c","IND","2018",1.90499797538545
"30-34","all-c","IRN","2018",1.04215209335377
"30-34","all-c","ISR","2018",0.437950624676938
"30-34","all-c","LSO","2018",13.1491706849577
"30-34","all-c","MDV","2018",0.68233868045279
"30-34","all-c","MEX","2018",1.80450832240063
"30-34","all-c","NAM","2018",4.21669423066383
"30-34","all-c","NIC","2018",0.966417751956214
"30-34","all-c","NPL","2018",1.44169202453835
"30-34","all-c","PAK","2018",2.58744207325969
"30-34","all-c","PAN","2018",1.43864331286394
"30-34","all-c","PER","2018",1.12508822445355
"30-34","all-c","PRY","2018",1.41840245955436
"30-34","all-c","RWA","2018",2.19232217697992
"30-34","all-c","SLV","2018",2.79607611624045
"30-34","all-c","TJK","2018",1.54457534425311
"30-34","all-c","TKM","2018",2.18688044634738
"30-34","all-c","TUR","2018",0.561017723783938
"30-34","all-c","UZB","2018",1.98959167704568
"30-34","all-c","VEN","2018",2.00078477897831
"30-34","all-c","ZAF","2018",7.3714812184109
"30-34","all-c","ZWE","2018",4.97760150100024
"30-34","all-c","AUS","2018",0.652113219235713
"30-34","all-c","JPN","2018",0.463099794671781
"30-34","all-c","KOR","2018",0.579004592243317
"30-34","all-c","NZL","2018",0.678229183662397
"30-34","all-c","ALB","2018",0.938125633032068
"30-34","all-c","ARM","2018",0.783109228611428
"30-34","all-c","AZE","2018",1.10574801011339
"30-34","all-c","BIH","2018",0.638138451944422
"30-34","all-c","BLR","2018",1.78351684741175
"30-34","all-c","GEO","2018",1.57505005082907
"30-34","all-c","KAZ","2018",2.03451630508878
"30-34","all-c","KGZ","2018",1.64093228236687
"30-34","all-c","MDA","2018",1.32211175036349
"30-34","all-c","MNE","2018",0.794288206785743
"30-34","all-c","RUS","2018",3.01827348964964
"30-34","all-c","SRB","2018",0.736070615036988
"30-34","all-c","UKR","2018",3.40452675291184
"30-34","all-c","AUT","2018",0.488656707024965
"30-34","all-c","BEL","2018",0.605620016451075
"30-34","all-c","CHE","2018",0.387197283760154
"30-34","all-c","CYP","2018",0.487630279695802
"30-34","all-c","DEU","2018",0.518498552820921
"30-34","all-c","DNK","2018",0.474546126110358
"30-34","all-c","ESP","2018",0.411761366944019
"30-34","all-c","FIN","2018",0.679126389453444
"30-34","all-c","FRA","2018",0.580159666660716
"30-34","all-c","GBR","2018",0.634012753190421
"30-34","all-c","GRC","2018",0.621269420600508
"30-34","all-c","IRL","2018",0.530520642616744
"30-34","all-c","ISL","2018",0.488019045303286
"30-34","all-c","ITA","2018",0.435007308494326
"30-34","all-c","LUX","2018",0.587533057782544
"30-34","all-c","NLD","2018",0.4486334244463
"30-34","all-c","NOR","2018",0.477208416591829
"30-34","all-c","PRT","2018",0.528074914452973
"30-34","all-c","SWE","2018",0.542499042595816
"30-34","all-c","MLT","2018",0.504529193187628
"30-34","all-c","AFG","2018",3.19979469847771
"30-34","all-c","BFA","2018",2.83071972374024
"30-34","all-c","CAF","2018",6.92109931540963
"30-34","all-c","CMR","2018",4.02940336676381
"30-34","all-c","COG","2018",3.40176600835009
"30-34","all-c","GMB","2018",3.04550029292195
"30-34","all-c","GNB","2018",4.20512548089292
"30-34","all-c","LBR","2018",2.97908141078414
"30-34","all-c","MLI","2018",3.06140041424913
"30-34","all-c","NER","2018",2.68948103646777
"30-34","all-c","NGA","2018",2.65464892832687
"30-34","all-c","TCD","2018",3.47698448545656
"30-34","all-c","CAN","2018",0.728444841955888
"30-34","all-c","CHL","2018",0.86493736941951
"30-34","all-c","MUS","2018",1.45396657375767
"30-34","all-c","URY","2018",1.16746237984277
"30-34","all-c","USA","2018",1.33768279474667
"30-34","all-c","BEN","2018",2.60544445609718
"30-34","all-c","GIN","2018",3.69467424640361
"30-34","all-c","MDG","2018",2.80393798816243
"30-34","all-c","MOZ","2018",7.66761723865067
"30-34","all-c","MWI","2018",3.54212165351022
"30-34","all-c","SEN","2018",2.23209691606168
"30-34","all-c","SLE","2018",3.48665498221509
"30-34","all-c","STP","2018",1.43794558463479
"30-34","all-c","TGO","2018",3.03362092931088
"30-34","all-c","TZA","2018",2.85045322993334
"30-34","all-c","UGA","2018",3.04630518274606
"30-34","all-c","ZMB","2018",4.48967456436837
"30-34","all-c","AGO","2018",3.73587082236577
"30-34","all-c","BRA","2018",1.70830537388885
"30-34","all-c","COL","2018",1.69873439083907
"30-34","all-c","CRI","2018",1.24112355616336
"30-34","all-c","LKA","2018",1.19817051198272
"30-34","all-c","KEN","2018",3.3485534984148
"30-34","all-c","CUB","2018",0.909977319275314
"30-34","CHD","ARE","2018",0.0836353508937785
"30-34","CHD","DJI","2018",0.0579107391921601
"30-34","CHD","DZA","2018",0.122552952978209
"30-34","CHD","EGY","2018",0.229699559688695
"30-34","CHD","IRQ","2018",0.0889485422811816
"30-34","CHD","JOR","2018",0.0598184784668944
"30-34","CHD","KWT","2018",0.105528136149613
"30-34","CHD","LBN","2018",0.165598917540665
"30-34","CHD","MAR","2018",0.115509783508065
"30-34","CHD","MRT","2018",0.0339588999712374
"30-34","CHD","OMN","2018",0.0789293355584005
"30-34","CHD","SAU","2018",0.11202061286999
"30-34","CHD","SDN","2018",0.194176420002549
"30-34","CHD","TUN","2018",0.10155123346424
"30-34","CHD","YEM","2018",0.18373637147872
"30-34","CHD","BGR","2018",0.111957415923923
"30-34","CHD","CZE","2018",0.0227769376529547
"30-34","CHD","EST","2018",0.0289548212908002
"30-34","CHD","HRV","2018",0.0266203386326933
"30-34","CHD","HUN","2018",0.0475396418107109
"30-34","CHD","LTU","2018",0.0598289495088222
"30-34","CHD","LVA","2018",0.0428298903596505
"30-34","CHD","POL","2018",0.0227977398767567
"30-34","CHD","ROU","2018",0.063270877709154
"30-34","CHD","SVK","2018",0.0305841275643048
"30-34","CHD","SVN","2018",0.00973172002554511
"30-34","CHD","ATG","2018",0.0234706443364243
"30-34","CHD","BHS","2018",0.0655772032060883
"30-34","CHD","BLZ","2018",0.0567268659041069
"30-34","CHD","BRB","2018",0.0268608534322401
"30-34","CHD","DMA","2018",0.0312677690172506
"30-34","CHD","GRD","2018",0.0397441785477949
"30-34","CHD","GUY","2018",0.105693739991351
"30-34","CHD","JAM","2018",0.0332672112445219
"30-34","CHD","KNA","2018",0.0390133114002477
"30-34","CHD","LCA","2018",0.0273305346691798
"30-34","CHD","SUR","2018",0.0661564932324276
"30-34","CHD","TTO","2018",0.0607069166833991
"30-34","CHD","VCT","2018",0.0548863644278469
"30-34","CHD","CHN","2018",0.0716710865985645
"30-34","CHD","FJI","2018",0.227383575614755
"30-34","CHD","FSM","2018",0.453767399974534
"30-34","CHD","IDN","2018",0.13282356681494
"30-34","CHD","KHM","2018",0.0758635990667549
"30-34","CHD","KIR","2018",0.541075417686686
"30-34","CHD","LAO","2018",0.134558703358843
"30-34","CHD","MMR","2018",0.073917807073372
"30-34","CHD","MNG","2018",0.187455989807617
"30-34","CHD","MYS","2018",0.0939775268696595
"30-34","CHD","PHL","2018",0.209739666394679
"30-34","CHD","PNG","2018",0.173910928554033
"30-34","CHD","PRK","2018",0.12539661326917
"30-34","CHD","SLB","2018",0.747852478737673
"30-34","CHD","THA","2018",0.0715427180631201
"30-34","CHD","TLS","2018",0.0897352091879619
"30-34","CHD","VNM","2018",0.0369511938912653
"30-34","CHD","VUT","2018",0.419244995747451
"30-34","CHD","WSM","2018",0.231022903136568
"30-34","CHD","ARG","2018",0.036482362724627
"30-34","CHD","BGD","2018",0.0822060307863126
"30-34","CHD","BOL","2018",0.0426335375646769
"30-34","CHD","BWA","2018",0.0508798602245015
"30-34","CHD","CPV","2018",0.0353009214760777
"30-34","CHD","DOM","2018",0.162293887471614
"30-34","CHD","ECU","2018",0.072295793188714
"30-34","CHD","ETH","2018",0.0421631524934675
"30-34","CHD","GAB","2018",0.0505754160651541
"30-34","CHD","GHA","2018",0.0545463065802048
"30-34","CHD","GTM","2018",0.0890126398633945
"30-34","CHD","HND","2018",0.0439326680875615
"30-34","CHD","HTI","2018",0.101768176685046
"30-34","CHD","IND","2018",0.175127810744263
"30-34","CHD","IRN","2018",0.0895348051023563
"30-34","CHD","ISR","2018",0.0110092671557615
"30-34","CHD","LSO","2018",0.0562956274598463
"30-34","CHD","MDV","2018",0.0658192139556801
"30-34","CHD","MEX","2018",0.0797340787871127
"30-34","CHD","NAM","2018",0.0310068901634106
"30-34","CHD","NIC","2018",0.0400756581377276
"30-34","CHD","NPL","2018",0.0867014639453729
"30-34","CHD","PAK","2018",0.266639665786824
"30-34","CHD","PAN","2018",0.0333097718722963
"30-34","CHD","PER","2018",0.0411609145885868
"30-34","CHD","PRY","2018",0.0520213546289277
"30-34","CHD","RWA","2018",0.0353425801614283
"30-34","CHD","SLV","2018",0.0860031906791819
"30-34","CHD","TJK","2018",0.129342250376462
"30-34","CHD","TKM","2018",0.182819892061113
"30-34","CHD","TUR","2018",0.0411273516789551
"30-34","CHD","UZB","2018",0.232269623103047
"30-34","CHD","VEN","2018",0.0780138098452292
"30-34","CHD","ZAF","2018",0.0448105794283137
"30-34","CHD","ZWE","2018",0.0355330855443786
"30-34","CHD","AUS","2018",0.020698612894583
"30-34","CHD","JPN","2018",0.0198966988742922
"30-34","CHD","KOR","2018",0.0132361291292812
"30-34","CHD","NZL","2018",0.0224855034369628
"30-34","CHD","ALB","2018",0.119259557161095
"30-34","CHD","ARM","2018",0.0688044799701078
"30-34","CHD","AZE","2018",0.115643800025791
"30-34","CHD","BIH","2018",0.0455085518579579
"30-34","CHD","BLR","2018",0.100764530010846
"30-34","CHD","GEO","2018",0.131277804496577
"30-34","CHD","KAZ","2018",0.0714833532213364
"30-34","CHD","KGZ","2018",0.0879988570052826
"30-34","CHD","MDA","2018",0.0749984559262123
"30-34","CHD","MNE","2018",0.0436394381258083
"30-34","CHD","RUS","2018",0.121917770378528
"30-34","CHD","SRB","2018",0.0362664132202258
"30-34","CHD","UKR","2018",0.237910302047546
"30-34","CHD","AUT","2018",0.0155691435949126
"30-34","CHD","BEL","2018",0.0145620940530928
"30-34","CHD","CHE","2018",0.00966121291495871
"30-34","CHD","CYP","2018",0.0412619367297286
"30-34","CHD","DEU","2018",0.0176198357851006
"30-34","CHD","DNK","2018",0.00660995737324156
"30-34","CHD","ESP","2018",0.0202068984005884
"30-34","CHD","FIN","2018",0.0128714258874781
"30-34","CHD","FRA","2018",0.0153652851303364
"30-34","CHD","GBR","2018",0.0297712892651151
"30-34","CHD","GRC","2018",0.0628224367635703
"30-34","CHD","IRL","2018",0.0139217485177797
"30-34","CHD","ISL","2018",0.0189395413870076
"30-34","CHD","ITA","2018",0.0203557742401928
"30-34","CHD","LUX","2018",0.0158489944520183
"30-34","CHD","NLD","2018",0.0131880267056264
"30-34","CHD","NOR","2018",0.00922817837200425
"30-34","CHD","PRT","2018",0.0152820080275544
"30-34","CHD","SWE","2018",0.00954309127300267
"30-34","CHD","MLT","2018",0.0304345861784208
"30-34","CHD","AFG","2018",0.269395668629807
"30-34","CHD","BFA","2018",0.059363150014086
"30-34","CHD","CAF","2018",0.0860050659392679
"30-34","CHD","CMR","2018",0.0498502365056531
"30-34","CHD","COG","2018",0.0631268888710168
"30-34","CHD","GMB","2018",0.0515015298304909
"30-34","CHD","GNB","2018",0.089690698637191
"30-34","CHD","LBR","2018",0.0478825977802453
"30-34","CHD","MLI","2018",0.0523806503323447
"30-34","CHD","NER","2018",0.0477968631408263
"30-34","CHD","NGA","2018",0.0398309386373311
"30-34","CHD","TCD","2018",0.0511730607913536
"30-34","CHD","CAN","2018",0.0209703923622999
"30-34","CHD","CHL","2018",0.0204596101867339
"30-34","CHD","MUS","2018",0.0900688529509882
"30-34","CHD","URY","2018",0.0197560173601197
"30-34","CHD","USA","2018",0.0443991875379831
"30-34","CHD","BEN","2018",0.0489756063820373
"30-34","CHD","GIN","2018",0.0634855663480203
"30-34","CHD","MDG","2018",0.0921940519048369
"30-34","CHD","MOZ","2018",0.0443792020851568
"30-34","CHD","MWI","2018",0.0570423355365276
"30-34","CHD","SEN","2018",0.0448737460152236
"30-34","CHD","SLE","2018",0.063411842191439
"30-34","CHD","STP","2018",0.0443890445436436
"30-34","CHD","TGO","2018",0.0628164401027944
"30-34","CHD","TZA","2018",0.0417823444953132
"30-34","CHD","UGA","2018",0.0460039770397654
"30-34","CHD","ZMB","2018",0.0614432839782606
"30-34","CHD","AGO","2018",0.0589335829539721
"30-34","CHD","BRA","2018",0.0546168842288342
"30-34","CHD","COL","2018",0.0407880159044223
"30-34","CHD","CRI","2018",0.0366782063405922
"30-34","CHD","LKA","2018",0.0675067124940963
"30-34","CHD","KEN","2018",0.0386263598699789
"30-34","CHD","CUB","2018",0.0397075648628133
"30-34","Stroke","ARE","2018",0.0472706616303976
"30-34","Stroke","DJI","2018",0.0553393682719955
"30-34","Stroke","DZA","2018",0.0454117632842948
"30-34","Stroke","EGY","2018",0.0964558485912986
"30-34","Stroke","IRQ","2018",0.0917795078748985
"30-34","Stroke","JOR","2018",0.0158671753847159
"30-34","Stroke","KWT","2018",0.0224017309510608
"30-34","Stroke","LBN","2018",0.0166925597993584
"30-34","Stroke","MAR","2018",0.0477088311575375
"30-34","Stroke","MRT","2018",0.0444962871334626
"30-34","Stroke","OMN","2018",0.0269973952513367
"30-34","Stroke","SAU","2018",0.0538007055199021
"30-34","Stroke","SDN","2018",0.0895894551602262
"30-34","Stroke","TUN","2018",0.0381807783233006
"30-34","Stroke","YEM","2018",0.0785301301667881
"30-34","Stroke","BGR","2018",0.0644578236865141
"30-34","Stroke","CZE","2018",0.0122141775773544
"30-34","Stroke","EST","2018",0.0130200269057569
"30-34","Stroke","HRV","2018",0.016336723403676
"30-34","Stroke","HUN","2018",0.022481084480864
"30-34","Stroke","LTU","2018",0.0288500395721165
"30-34","Stroke","LVA","2018",0.020234162089827
"30-34","Stroke","POL","2018",0.0279884839708168
"30-34","Stroke","ROU","2018",0.0373158810664503
"30-34","Stroke","SVK","2018",0.0187812798678315
"30-34","Stroke","SVN","2018",0.00780459601020084
"30-34","Stroke","ATG","2018",0.0290939856517966
"30-34","Stroke","BHS","2018",0.0624703538236018
"30-34","Stroke","BLZ","2018",0.0539587647757454
"30-34","Stroke","BRB","2018",0.035342031456952
"30-34","Stroke","DMA","2018",0.0354600290144629
"30-34","Stroke","GRD","2018",0.0514372986923914
"30-34","Stroke","GUY","2018",0.116999047644622
"30-34","Stroke","JAM","2018",0.0473396582327734
"30-34","Stroke","KNA","2018",0.0573305397567379
"30-34","Stroke","LCA","2018",0.0464535842274372
"30-34","Stroke","SUR","2018",0.080424322948276
"30-34","Stroke","TTO","2018",0.0407094068310169
"30-34","Stroke","VCT","2018",0.05608583507531
"30-34","Stroke","CHN","2018",0.0581515580933614
"30-34","Stroke","FJI","2018",0.0966350494522482
"30-34","Stroke","FSM","2018",0.281510455934414
"30-34","Stroke","IDN","2018",0.0891501712053921
"30-34","Stroke","KHM","2018",0.0599369764585996
"30-34","Stroke","KIR","2018",0.491433525312806
"30-34","Stroke","LAO","2018",0.109191685251213
"30-34","Stroke","MMR","2018",0.157000003138383
"30-34","Stroke","MNG","2018",0.131499034137782
"30-34","Stroke","MYS","2018",0.057241453561128
"30-34","Stroke","PHL","2018",0.0972568715251755
"30-34","Stroke","PNG","2018",0.139019357521184
"30-34","Stroke","PRK","2018",0.103786173589284
"30-34","Stroke","SLB","2018",0.311661841329927
"30-34","Stroke","THA","2018",0.0944474706973972
"30-34","Stroke","TLS","2018",0.0869956771602261
"30-34","Stroke","VNM","2018",0.0629963814634
"30-34","Stroke","VUT","2018",0.293893179657821
"30-34","Stroke","WSM","2018",0.165706011841627
"30-34","Stroke","ARG","2018",0.0372120018296201
"30-34","Stroke","BGD","2018",0.101861013898604
"30-34","Stroke","BOL","2018",0.0568996818496204
"30-34","Stroke","BWA","2018",0.0515232481937742
"30-34","Stroke","CPV","2018",0.0371216971159165
"30-34","Stroke","DOM","2018",0.0912327384317026
"30-34","Stroke","ECU","2018",0.0575120750932588
"30-34","Stroke","ETH","2018",0.0437135135948155
"30-34","Stroke","GAB","2018",0.0375954190030819
