"per_Mcal","vegetables","ARE","2018","mean",11.3832924754266
"per_Mcal","vegetables","ARE","2018","low",7.6755598913935
"per_Mcal","vegetables","ARE","2018","high",15.0910250594597
"per_Mcal","vegetables","BHR","2018","mean",12.4487542213192
"per_Mcal","vegetables","BHR","2018","low",5.64500247547886
"per_Mcal","vegetables","BHR","2018","high",19.2525059671595
"per_Mcal","vegetables","COM","2018","mean",5.09197729126263
"per_Mcal","vegetables","COM","2018","low",4.63900272821426
"per_Mcal","vegetables","COM","2018","high",5.544951854311
"per_Mcal","vegetables","DJI","2018","mean",12.6394256991439
"per_Mcal","vegetables","DJI","2018","low",6.49861697413572
"per_Mcal","vegetables","DJI","2018","high",18.7802344241521
"per_Mcal","vegetables","DZA","2018","mean",8.4256937343744
"per_Mcal","vegetables","DZA","2018","low",6.23542561737352
"per_Mcal","vegetables","DZA","2018","high",10.6159618513753
"per_Mcal","vegetables","EGY","2018","mean",8.93813695232088
"per_Mcal","vegetables","EGY","2018","low",6.11178098490557
"per_Mcal","vegetables","EGY","2018","high",11.7644929197362
"per_Mcal","vegetables","IRQ","2018","mean",10.6411075436569
"per_Mcal","vegetables","IRQ","2018","low",8.00831550987294
"per_Mcal","vegetables","IRQ","2018","high",13.2738995774409
"per_Mcal","vegetables","JOR","2018","mean",9.91129789445936
"per_Mcal","vegetables","JOR","2018","low",7.51206311177778
"per_Mcal","vegetables","JOR","2018","high",12.3105326771409
"per_Mcal","vegetables","KWT","2018","mean",11.5054830400309
"per_Mcal","vegetables","KWT","2018","low",6.29462377736052
"per_Mcal","vegetables","KWT","2018","high",16.7163423027013
"per_Mcal","vegetables","MRT","2018","mean",9.06961025988474
"per_Mcal","vegetables","MRT","2018","low",5.778510183369
"per_Mcal","vegetables","MRT","2018","high",12.3607103364005
"per_Mcal","vegetables","OMN","2018","mean",10.5782593681221
"per_Mcal","vegetables","OMN","2018","low",7.09068101565301
"per_Mcal","vegetables","OMN","2018","high",14.0658377205912
"per_Mcal","vegetables","PSE","2018","mean",11.4148762807861
"per_Mcal","vegetables","PSE","2018","low",7.85145411045694
"per_Mcal","vegetables","PSE","2018","high",14.9782984511152
"per_Mcal","vegetables","QAT","2018","mean",10.6425778645332
"per_Mcal","vegetables","QAT","2018","low",7.7123396127069
"per_Mcal","vegetables","QAT","2018","high",13.5728161163596
"per_Mcal","vegetables","SAU","2018","mean",10.2582839544254
"per_Mcal","vegetables","SAU","2018","low",7.50425264498618
"per_Mcal","vegetables","SAU","2018","high",13.0123152638646
"per_Mcal","vegetables","SDN","2018","mean",9.64127322850498
"per_Mcal","vegetables","SDN","2018","low",5.15350436001779
"per_Mcal","vegetables","SDN","2018","high",14.1290420969922
"per_Mcal","vegetables","TUN","2018","mean",8.34484005260331
"per_Mcal","vegetables","TUN","2018","low",5.77742632855664
"per_Mcal","vegetables","TUN","2018","high",10.91225377665
"per_Mcal","vegetables","BGR","2018","mean",10.2898469104806
"per_Mcal","vegetables","BGR","2018","low",6.35128734443743
"per_Mcal","vegetables","BGR","2018","high",14.2284064765238
"per_Mcal","vegetables","CZE","2018","mean",10.7719241014934
"per_Mcal","vegetables","CZE","2018","low",6.695478301332
"per_Mcal","vegetables","CZE","2018","high",14.8483699016548
"per_Mcal","vegetables","EST","2018","mean",10.9799784549434
"per_Mcal","vegetables","EST","2018","low",6.31678005742247
"per_Mcal","vegetables","EST","2018","high",15.6431768524644
"per_Mcal","vegetables","HRV","2018","mean",12.0443301800745
"per_Mcal","vegetables","HRV","2018","low",7.47654857692543
"per_Mcal","vegetables","HRV","2018","high",16.6121117832236
"per_Mcal","vegetables","HUN","2018","mean",11.8447521816376
"per_Mcal","vegetables","HUN","2018","low",7.26959768874807
"per_Mcal","vegetables","HUN","2018","high",16.4199066745271
"per_Mcal","vegetables","LTU","2018","mean",14.3499852890856
"per_Mcal","vegetables","LTU","2018","low",8.6258562004201
"per_Mcal","vegetables","LTU","2018","high",20.0741143777512
"per_Mcal","vegetables","LVA","2018","mean",12.504736974892
"per_Mcal","vegetables","LVA","2018","low",7.69460375345848
"per_Mcal","vegetables","LVA","2018","high",17.3148701963254
"per_Mcal","vegetables","POL","2018","mean",12.4632363656469
"per_Mcal","vegetables","POL","2018","low",7.20481218476991
"per_Mcal","vegetables","POL","2018","high",17.7216605465239
"per_Mcal","vegetables","ROU","2018","mean",9.42499727784047
"per_Mcal","vegetables","ROU","2018","low",5.810265629735
"per_Mcal","vegetables","ROU","2018","high",13.0397289259459
"per_Mcal","vegetables","SVK","2018","mean",10.9762898425474
"per_Mcal","vegetables","SVK","2018","low",7.00693503041857
"per_Mcal","vegetables","SVK","2018","high",14.9456446546763
"per_Mcal","vegetables","SVN","2018","mean",10.0581808928504
"per_Mcal","vegetables","SVN","2018","low",7.04102631360633
"per_Mcal","vegetables","SVN","2018","high",13.0753354720944
"per_Mcal","vegetables","ATG","2018","mean",8.94942554993552
"per_Mcal","vegetables","ATG","2018","low",6.07352639595979
"per_Mcal","vegetables","ATG","2018","high",11.8253247039112
"per_Mcal","vegetables","BHS","2018","mean",9.37991392667424
"per_Mcal","vegetables","BHS","2018","low",5.91168378292402
"per_Mcal","vegetables","BHS","2018","high",12.8481440704245
"per_Mcal","vegetables","BLZ","2018","mean",8.56903280381599
"per_Mcal","vegetables","BLZ","2018","low",5.32312127545506
"per_Mcal","vegetables","BLZ","2018","high",11.8149443321769
"per_Mcal","vegetables","BRB","2018","mean",7.81428576782365
"per_Mcal","vegetables","BRB","2018","low",1.78955756934308
"per_Mcal","vegetables","BRB","2018","high",13.8508741744391
"per_Mcal","vegetables","DMA","2018","mean",8.07642688942867
"per_Mcal","vegetables","DMA","2018","low",5.04825864879583
"per_Mcal","vegetables","DMA","2018","high",11.1045951300615
"per_Mcal","vegetables","GRD","2018","mean",9.74325949743713
"per_Mcal","vegetables","GRD","2018","low",6.08674510243102
"per_Mcal","vegetables","GRD","2018","high",13.3997738924432
"per_Mcal","vegetables","GUY","2018","mean",7.9068081920541
"per_Mcal","vegetables","GUY","2018","low",4.351400582642
"per_Mcal","vegetables","GUY","2018","high",11.4622158014662
"per_Mcal","vegetables","JAM","2018","mean",10.5936139655502
"per_Mcal","vegetables","JAM","2018","low",5.56876019712455
"per_Mcal","vegetables","JAM","2018","high",15.6184677339758
"per_Mcal","vegetables","KNA","2018","mean",8.69285867793943
"per_Mcal","vegetables","KNA","2018","low",4.71242110692634
"per_Mcal","vegetables","KNA","2018","high",12.6732962489525
"per_Mcal","vegetables","LCA","2018","mean",9.68692405727834
"per_Mcal","vegetables","LCA","2018","low",5.8163562608257
"per_Mcal","vegetables","LCA","2018","high",13.557491853731
"per_Mcal","vegetables","SUR","2018","mean",11.7970730916246
"per_Mcal","vegetables","SUR","2018","low",5.69800934479223
"per_Mcal","vegetables","SUR","2018","high",17.896136838457
"per_Mcal","vegetables","TTO","2018","mean",9.85812354464101
"per_Mcal","vegetables","TTO","2018","low",6.17818772296358
"per_Mcal","vegetables","TTO","2018","high",13.5380593663184
"per_Mcal","vegetables","VCT","2018","mean",9.54682312906353
"per_Mcal","vegetables","VCT","2018","low",5.3961467265075
"per_Mcal","vegetables","VCT","2018","high",13.6974995316196
"per_Mcal","vegetables","CHN","2018","mean",10.6483509814699
"per_Mcal","vegetables","CHN","2018","low",7.76692348374943
"per_Mcal","vegetables","CHN","2018","high",13.5297784791904
"per_Mcal","vegetables","FJI","2018","mean",7.86549265172516
"per_Mcal","vegetables","FJI","2018","low",5.62378469845199
"per_Mcal","vegetables","FJI","2018","high",10.1072006049983
"per_Mcal","vegetables","IDN","2018","mean",9.38010067962586
"per_Mcal","vegetables","IDN","2018","low",6.41784752864407
"per_Mcal","vegetables","IDN","2018","high",12.3423538306076
"per_Mcal","vegetables","KHM","2018","mean",10.3728705284311
"per_Mcal","vegetables","KHM","2018","low",7.69932377912263
"per_Mcal","vegetables","KHM","2018","high",13.0464172777395
"per_Mcal","vegetables","LAO","2018","mean",9.43365245032753
"per_Mcal","vegetables","LAO","2018","low",7.00634905786443
"per_Mcal","vegetables","LAO","2018","high",11.8609558427906
"per_Mcal","vegetables","MMR","2018","mean",10.3987389347565
"per_Mcal","vegetables","MMR","2018","low",7.57025052386965
"per_Mcal","vegetables","MMR","2018","high",13.2272273456434
"per_Mcal","vegetables","MNG","2018","mean",10.5198157221888
"per_Mcal","vegetables","MNG","2018","low",7.9745248469539
"per_Mcal","vegetables","MNG","2018","high",13.0651065974238
"per_Mcal","vegetables","MYS","2018","mean",10.2844000303511
"per_Mcal","vegetables","MYS","2018","low",7.84328398978018
"per_Mcal","vegetables","MYS","2018","high",12.725516070922
"per_Mcal","vegetables","PHL","2018","mean",11.6491305691
"per_Mcal","vegetables","PHL","2018","low",7.13526308005752
"per_Mcal","vegetables","PHL","2018","high",16.1629980581425
"per_Mcal","vegetables","THA","2018","mean",9.351020601848
"per_Mcal","vegetables","THA","2018","low",6.87277326383252
"per_Mcal","vegetables","THA","2018","high",11.8292679398635
"per_Mcal","vegetables","VNM","2018","mean",9.76480948754681
"per_Mcal","vegetables","VNM","2018","low",7.09995810132206
"per_Mcal","vegetables","VNM","2018","high",12.4296608737716
"per_Mcal","vegetables","ARG","2018","mean",9.07330106779053
"per_Mcal","vegetables","ARG","2018","low",5.25983011500819
"per_Mcal","vegetables","ARG","2018","high",12.8867720205729
"per_Mcal","vegetables","BGD","2018","mean",9.67353289757268
"per_Mcal","vegetables","BGD","2018","low",7.38334616215234
"per_Mcal","vegetables","BGD","2018","high",11.963719632993
"per_Mcal","vegetables","BOL","2018","mean",10.0071021186697
"per_Mcal","vegetables","BOL","2018","low",5.8846731997019
"per_Mcal","vegetables","BOL","2018","high",14.1295310376375
"per_Mcal","vegetables","BTN","2018","mean",10.3705738938756
"per_Mcal","vegetables","BTN","2018","low",6.34893618997306
"per_Mcal","vegetables","BTN","2018","high",14.3922115977782
"per_Mcal","vegetables","BWA","2018","mean",10.5997076803156
"per_Mcal","vegetables","BWA","2018","low",7.33540551240912
"per_Mcal","vegetables","BWA","2018","high",13.8640098482221
"per_Mcal","vegetables","CPV","2018","mean",9.94168084942908
"per_Mcal","vegetables","CPV","2018","low",6.03413087261211
"per_Mcal","vegetables","CPV","2018","high",13.849230826246
"per_Mcal","vegetables","DOM","2018","mean",8.34962827000513
"per_Mcal","vegetables","DOM","2018","low",5.4689556003462
"per_Mcal","vegetables","DOM","2018","high",11.2303009396641
"per_Mcal","vegetables","ECU","2018","mean",9.28936782766936
"per_Mcal","vegetables","ECU","2018","low",6.32747849733651
"per_Mcal","vegetables","ECU","2018","high",12.2512571580022
"per_Mcal","vegetables","ETH","2018","mean",10.2896061354385
"per_Mcal","vegetables","ETH","2018","low",6.3247875881972
"per_Mcal","vegetables","ETH","2018","high",14.2544246826797
"per_Mcal","vegetables","GAB","2018","mean",9.03632307779975
"per_Mcal","vegetables","GAB","2018","low",5.15056740235752
"per_Mcal","vegetables","GAB","2018","high",12.922078753242
"per_Mcal","vegetables","GHA","2018","mean",9.27454067394516
"per_Mcal","vegetables","GHA","2018","low",6.05832456997382
"per_Mcal","vegetables","GHA","2018","high",12.4907567779165
"per_Mcal","vegetables","HND","2018","mean",8.91694193250824
"per_Mcal","vegetables","HND","2018","low",5.42529057013509
"per_Mcal","vegetables","HND","2018","high",12.4085932948814
"per_Mcal","vegetables","HTI","2018","mean",10.3390431287099
"per_Mcal","vegetables","HTI","2018","low",5.86653095539764
"per_Mcal","vegetables","HTI","2018","high",14.8115553020222
"per_Mcal","vegetables","IND","2018","mean",11.058046314133
"per_Mcal","vegetables","IND","2018","low",7.52644835478974
"per_Mcal","vegetables","IND","2018","high",14.5896442734763
"per_Mcal","vegetables","IRN","2018","mean",9.83073153114125
"per_Mcal","vegetables","IRN","2018","low",7.03185171896158
"per_Mcal","vegetables","IRN","2018","high",12.6296113433209
"per_Mcal","vegetables","ISR","2018","mean",9.09835773700608
"per_Mcal","vegetables","ISR","2018","low",6.24927880202769
"per_Mcal","vegetables","ISR","2018","high",11.9474366719845
"per_Mcal","vegetables","LSO","2018","mean",11.4016085436189
"per_Mcal","vegetables","LSO","2018","low",7.53831797883102
"per_Mcal","vegetables","LSO","2018","high",15.2648991084067
"per_Mcal","vegetables","MDV","2018","mean",10.7291701161644
"per_Mcal","vegetables","MDV","2018","low",6.41488194726782
"per_Mcal","vegetables","MDV","2018","high",15.043458285061
"per_Mcal","vegetables","MEX","2018","mean",9.24555249280294
"per_Mcal","vegetables","MEX","2018","low",6.16063228727926
"per_Mcal","vegetables","MEX","2018","high",12.3304726983266
"per_Mcal","vegetables","NAM","2018","mean",9.67353730880316
"per_Mcal","vegetables","NAM","2018","low",6.06953598829042
"per_Mcal","vegetables","NAM","2018","high",13.2775386293159
"per_Mcal","vegetables","NIC","2018","mean",9.83110853570031
"per_Mcal","vegetables","NIC","2018","low",5.91177552249577
"per_Mcal","vegetables","NIC","2018","high",13.7504415489049
"per_Mcal","vegetables","NPL","2018","mean",9.50647415779067
"per_Mcal","vegetables","NPL","2018","low",7.01429300542631
"per_Mcal","vegetables","NPL","2018","high",11.998655310155
"per_Mcal","vegetables","PAK","2018","mean",11.6762287083436
"per_Mcal","vegetables","PAK","2018","low",7.32898757588237
"per_Mcal","vegetables","PAK","2018","high",16.0234698408049
"per_Mcal","vegetables","PAN","2018","mean",8.70037611347045
"per_Mcal","vegetables","PAN","2018","low",5.2616204315993
"per_Mcal","vegetables","PAN","2018","high",12.1391317953416
"per_Mcal","vegetables","PER","2018","mean",8.49818293881482
"per_Mcal","vegetables","PER","2018","low",6.07933115666477
"per_Mcal","vegetables","PER","2018","high",10.9170347209649
"per_Mcal","vegetables","PRY","2018","mean",10.6669971164686
"per_Mcal","vegetables","PRY","2018","low",5.71704923514655
"per_Mcal","vegetables","PRY","2018","high",15.6169449977906
"per_Mcal","vegetables","RWA","2018","mean",9.23014812283442
"per_Mcal","vegetables","RWA","2018","low",5.8330934342265
"per_Mcal","vegetables","RWA","2018","high",12.6272028114423
"per_Mcal","vegetables","SLV","2018","mean",8.07029153602853
"per_Mcal","vegetables","SLV","2018","low",3.91149439079868
"per_Mcal","vegetables","SLV","2018","high",12.4043198427321
"per_Mcal","vegetables","SWZ","2018","mean",10.2285693110245
"per_Mcal","vegetables","SWZ","2018","low",7.34610673866169
"per_Mcal","vegetables","SWZ","2018","high",13.1110318833873
"per_Mcal","vegetables","TJK","2018","mean",13.6839142794495
"per_Mcal","vegetables","TJK","2018","low",8.40136446461402
"per_Mcal","vegetables","TJK","2018","high",18.9664640942849
"per_Mcal","vegetables","TUR","2018","mean",8.04564875557661
"per_Mcal","vegetables","TUR","2018","low",5.48877787168806
"per_Mcal","vegetables","TUR","2018","high",10.6025196394652
"per_Mcal","vegetables","ZAF","2018","mean",9.60555289196683
"per_Mcal","vegetables","ZAF","2018","low",5.48290241739159
"per_Mcal","vegetables","ZAF","2018","high",13.7282033665421
"per_Mcal","vegetables","ZWE","2018","mean",8.79303654858279
"per_Mcal","vegetables","ZWE","2018","low",7.01082330810624
"per_Mcal","vegetables","ZWE","2018","high",10.5752497890593
"per_Mcal","vegetables","AUS","2018","mean",9.62892793560608
"per_Mcal","vegetables","AUS","2018","low",6.25626389879199
"per_Mcal","vegetables","AUS","2018","high",13.0015919724202
"per_Mcal","vegetables","BRN","2018","mean",11.1185884289141
"per_Mcal","vegetables","BRN","2018","low",7.45243936871687
"per_Mcal","vegetables","BRN","2018","high",14.7847374891113
"per_Mcal","vegetables","HKG","2018","mean",9.5807573978785
"per_Mcal","vegetables","HKG","2018","low",7.77281434668443
"per_Mcal","vegetables","HKG","2018","high",11.3887004490726
"per_Mcal","vegetables","JPN","2018","mean",11.2415509002203
"per_Mcal","vegetables","JPN","2018","low",7.42769807220328
"per_Mcal","vegetables","JPN","2018","high",15.0554037282372
"per_Mcal","vegetables","KOR","2018","mean",11.3797063163161
"per_Mcal","vegetables","KOR","2018","low",6.45086862991388
"per_Mcal","vegetables","KOR","2018","high",16.3085440027183
"per_Mcal","vegetables","NZL","2018","mean",10.2184293526209
"per_Mcal","vegetables","NZL","2018","low",4.26104696582979
"per_Mcal","vegetables","NZL","2018","high",16.175811739412
"per_Mcal","vegetables","SGP","2018","mean",9.63620427219224
"per_Mcal","vegetables","SGP","2018","low",7.46996184149884
"per_Mcal","vegetables","SGP","2018","high",11.8024467028856
"per_Mcal","vegetables","TWN","2018","mean",9.30035875255138
"per_Mcal","vegetables","TWN","2018","low",7.42652832196827
"per_Mcal","vegetables","TWN","2018","high",11.1741891831345
"per_Mcal","vegetables","ALB","2018","mean",11.1532971254146
"per_Mcal","vegetables","ALB","2018","low",7.14334725753537
"per_Mcal","vegetables","ALB","2018","high",15.1632469932938
"per_Mcal","vegetables","ARM","2018","mean",16.8000587109422
"per_Mcal","vegetables","ARM","2018","low",10.515765464275
"per_Mcal","vegetables","ARM","2018","high",23.0843519576094
"per_Mcal","vegetables","AZE","2018","mean",13.4917298465698
"per_Mcal","vegetables","AZE","2018","low",10.2521296724722
"per_Mcal","vegetables","AZE","2018","high",16.7313300206674
"per_Mcal","vegetables","BIH","2018","mean",11.6934860773938
"per_Mcal","vegetables","BIH","2018","low",5.92431825084693
"per_Mcal","vegetables","BIH","2018","high",17.4626539039408
"per_Mcal","vegetables","BLR","2018","mean",17.226492918993
"per_Mcal","vegetables","BLR","2018","low",11.1690758803819
"per_Mcal","vegetables","BLR","2018","high",23.2839099576042
"per_Mcal","vegetables","GEO","2018","mean",10.1726652649309
"per_Mcal","vegetables","GEO","2018","low",6.48019115566156
"per_Mcal","vegetables","GEO","2018","high",13.8651393742001
"per_Mcal","vegetables","KAZ","2018","mean",16.5589487863213
"per_Mcal","vegetables","KAZ","2018","low",11.2762463694816
"per_Mcal","vegetables","KAZ","2018","high",21.841651203161
"per_Mcal","vegetables","KGZ","2018","mean",14.4165052862736
"per_Mcal","vegetables","KGZ","2018","low",8.58645847526837
"per_Mcal","vegetables","KGZ","2018","high",20.2465520972788
"per_Mcal","vegetables","MDA","2018","mean",16.3458167539216
"per_Mcal","vegetables","MDA","2018","low",9.92187551933312
"per_Mcal","vegetables","MDA","2018","high",22.76975798851
"per_Mcal","vegetables","MKD","2018","mean",9.44454814744833
"per_Mcal","vegetables","MKD","2018","low",6.06431273986411
"per_Mcal","vegetables","MKD","2018","high",12.8247835550326
"per_Mcal","vegetables","MNE","2018","mean",10.9461121822222
"per_Mcal","vegetables","MNE","2018","low",7.06770756330866
"per_Mcal","vegetables","MNE","2018","high",14.8245168011357
"per_Mcal","vegetables","RUS","2018","mean",9.37063236439768
"per_Mcal","vegetables","RUS","2018","low",5.2954758140437
"per_Mcal","vegetables","RUS","2018","high",13.4457889147517
"per_Mcal","vegetables","SRB","2018","mean",12.8077961894156
"per_Mcal","vegetables","SRB","2018","low",8.06676250419728
"per_Mcal","vegetables","SRB","2018","high",17.5488298746339
"per_Mcal","vegetables","UKR","2018","mean",10.1726652649309
"per_Mcal","vegetables","UKR","2018","low",6.48019115566156
"per_Mcal","vegetables","UKR","2018","high",13.8651393742001
"per_Mcal","vegetables","AUT","2018","mean",10.2952303400553
"per_Mcal","vegetables","AUT","2018","low",6.25752785334423
"per_Mcal","vegetables","AUT","2018","high",14.3329328267665
"per_Mcal","vegetables","BEL","2018","mean",11.8466048047221
"per_Mcal","vegetables","BEL","2018","low",8.41330526502599
"per_Mcal","vegetables","BEL","2018","high",15.2799043444182
"per_Mcal","vegetables","CHE","2018","mean",8.69210237950791
"per_Mcal","vegetables","CHE","2018","low",6.02970143126222
"per_Mcal","vegetables","CHE","2018","high",11.3545033277536
"per_Mcal","vegetables","CYP","2018","mean",9.50956353298555
"per_Mcal","vegetables","CYP","2018","low",6.35998186729129
"per_Mcal","vegetables","CYP","2018","high",12.6591451986798
"per_Mcal","vegetables","DEU","2018","mean",9.82864368750883
"per_Mcal","vegetables","DEU","2018","low",6.09092158830195
"per_Mcal","vegetables","DEU","2018","high",13.5663657867157
"per_Mcal","vegetables","DNK","2018","mean",11.0881024835351
"per_Mcal","vegetables","DNK","2018","low",6.42531220848158
"per_Mcal","vegetables","DNK","2018","high",15.7508927585887
"per_Mcal","vegetables","ESP","2018","mean",9.54866090134278
"per_Mcal","vegetables","ESP","2018","low",6.63716417154428
"per_Mcal","vegetables","ESP","2018","high",12.4601576311413
"per_Mcal","vegetables","FIN","2018","mean",9.98643143195222
"per_Mcal","vegetables","FIN","2018","low",6.41301222143878
"per_Mcal","vegetables","FIN","2018","high",13.5598506424657
"per_Mcal","vegetables","FRA","2018","mean",9.00237380266653
"per_Mcal","vegetables","FRA","2018","low",6.32015119392443
"per_Mcal","vegetables","FRA","2018","high",11.6845964114086
"per_Mcal","vegetables","GBR","2018","mean",9.73889502894026
"per_Mcal","vegetables","GBR","2018","low",5.72986050468298
"per_Mcal","vegetables","GBR","2018","high",13.7479295531975
"per_Mcal","vegetables","GRC","2018","mean",10.0141955848234
"per_Mcal","vegetables","GRC","2018","low",7.00093723380504
"per_Mcal","vegetables","GRC","2018","high",13.0274539358418
"per_Mcal","vegetables","IRL","2018","mean",10.2967695054331
"per_Mcal","vegetables","IRL","2018","low",5.82822421041225
"per_Mcal","vegetables","IRL","2018","high",14.7653148004539
"per_Mcal","vegetables","ISL","2018","mean",9.71268186302222
"per_Mcal","vegetables","ISL","2018","low",6.74126265365874
"per_Mcal","vegetables","ISL","2018","high",12.6841010723857
"per_Mcal","vegetables","ITA","2018","mean",9.63783389049361
"per_Mcal","vegetables","ITA","2018","low",6.93250741738233
"per_Mcal","vegetables","ITA","2018","high",12.3431603636049
"per_Mcal","vegetables","LUX","2018","mean",9.59241593541274
"per_Mcal","vegetables","LUX","2018","low",6.72988440525508
"per_Mcal","vegetables","LUX","2018","high",12.4549474655704
"per_Mcal","vegetables","NLD","2018","mean",11.0955366478928
"per_Mcal","vegetables","NLD","2018","low",7.74815002921726
"per_Mcal","vegetables","NLD","2018","high",14.4429232665683
"per_Mcal","vegetables","NOR","2018","mean",11.4149166375824
"per_Mcal","vegetables","NOR","2018","low",7.12867931820279
"per_Mcal","vegetables","NOR","2018","high",15.7011539569621
"per_Mcal","vegetables","PRT","2018","mean",9.79139993814905
"per_Mcal","vegetables","PRT","2018","low",6.7457812427885
"per_Mcal","vegetables","PRT","2018","high",12.8370186335096
"per_Mcal","vegetables","SWE","2018","mean",9.52635272331096
"per_Mcal","vegetables","SWE","2018","low",5.78434501197694
"per_Mcal","vegetables","SWE","2018","high",13.268360434645
"per_Mcal","vegetables","MLT","2018","mean",9.13874342419104
"per_Mcal","vegetables","MLT","2018","low",6.25673863239271
"per_Mcal","vegetables","MLT","2018","high",12.0207482159894
"per_Mcal","vegetables","BDI","2018","mean",9.1812635403759
"per_Mcal","vegetables","BDI","2018","low",6.9726059512378
"per_Mcal","vegetables","BDI","2018","high",11.389921129514
"per_Mcal","vegetables","BFA","2018","mean",8.83851669252917
"per_Mcal","vegetables","BFA","2018","low",5.7943755486334
"per_Mcal","vegetables","BFA","2018","high",11.8826578364249
"per_Mcal","vegetables","CAF","2018","mean",9.98463467333617
"per_Mcal","vegetables","CAF","2018","low",5.83222220793833
"per_Mcal","vegetables","CAF","2018","high",14.137047138734
"per_Mcal","vegetables","CMR","2018","mean",11.0589867324572
"per_Mcal","vegetables","CMR","2018","low",5.89429093970552
"per_Mcal","vegetables","CMR","2018","high",16.223682525209
"per_Mcal","vegetables","COD","2018","mean",8.0962360082679
"per_Mcal","vegetables","COD","2018","low",6.04113745815962
"per_Mcal","vegetables","COD","2018","high",10.1513345583762
"per_Mcal","vegetables","COG","2018","mean",9.36530915287386
"per_Mcal","vegetables","COG","2018","low",6.33478470726479
"per_Mcal","vegetables","COG","2018","high",12.3958335984829
"per_Mcal","vegetables","GMB","2018","mean",9.26691434490993
"per_Mcal","vegetables","GMB","2018","low",6.23726987214831
"per_Mcal","vegetables","GMB","2018","high",12.2965588176715
"per_Mcal","vegetables","GNB","2018","mean",10.7166844193679
"per_Mcal","vegetables","GNB","2018","low",5.99681526364092
"per_Mcal","vegetables","GNB","2018","high",15.436553575095
"per_Mcal","vegetables","LBR","2018","mean",8.51318241160032
"per_Mcal","vegetables","LBR","2018","low",6.17740398904692
"per_Mcal","vegetables","LBR","2018","high",10.8489608341537
"per_Mcal","vegetables","MLI","2018","mean",8.61347549735723
"per_Mcal","vegetables","MLI","2018","low",5.46556352943521
"per_Mcal","vegetables","MLI","2018","high",11.7613874652792
"per_Mcal","vegetables","NER","2018","mean",9.37503168821616
"per_Mcal","vegetables","NER","2018","low",5.60136101145594
"per_Mcal","vegetables","NER","2018","high",13.1487023649764
"per_Mcal","vegetables","NGA","2018","mean",9.41766861048669
"per_Mcal","vegetables","NGA","2018","low",6.75681371699508
"per_Mcal","vegetables","NGA","2018","high",12.0785235039783
"per_Mcal","vegetables","TCD","2018","mean",9.82345804216449
"per_Mcal","vegetables","TCD","2018","low",6.06024228545708
"per_Mcal","vegetables","TCD","2018","high",13.5866737988719
"per_Mcal","vegetables","ABW","2018","mean",9.32641493925595
"per_Mcal","vegetables","ABW","2018","low",6.13133671775116
"per_Mcal","vegetables","ABW","2018","high",12.5214931607607
"per_Mcal","vegetables","BMU","2018","mean",18.0629981095042
"per_Mcal","vegetables","BMU","2018","low",17.0346911492824
"per_Mcal","vegetables","BMU","2018","high",19.0300663020096
"per_Mcal","vegetables","CAN","2018","mean",11.0510796226619
"per_Mcal","vegetables","CAN","2018","low",6.97656010623773
"per_Mcal","vegetables","CAN","2018","high",15.125599139086
"per_Mcal","vegetables","CHL","2018","mean",11.7904281110738
"per_Mcal","vegetables","CHL","2018","low",7.60028785214906
"per_Mcal","vegetables","CHL","2018","high",15.9805683699985
"per_Mcal","vegetables","CUW","2018","mean",9.01908456737538
"per_Mcal","vegetables","CUW","2018","low",5.96811097165806
"per_Mcal","vegetables","CUW","2018","high",12.0700581630927
"per_Mcal","vegetables","CYM","2018","mean",9.47334603707499
"per_Mcal","vegetables","CYM","2018","low",6.32923971858881
"per_Mcal","vegetables","CYM","2018","high",12.6174523555612
"per_Mcal","vegetables","MUS","2018","mean",12.76825501153
"per_Mcal","vegetables","MUS","2018","low",5.95890122394115
"per_Mcal","vegetables","MUS","2018","high",19.5776087991189
"per_Mcal","vegetables","SXM","2018","mean",9.38287034056429
"per_Mcal","vegetables","SXM","2018","low",5.19332089030374
"per_Mcal","vegetables","SXM","2018","high",13.5724197908248
"per_Mcal","vegetables","SYC","2018","mean",11.4510107580193
"per_Mcal","vegetables","SYC","2018","low",6.56611489332615
"per_Mcal","vegetables","SYC","2018","high",16.3359066227124
"per_Mcal","vegetables","TCA","2018","mean",8.61818816348606
"per_Mcal","vegetables","TCA","2018","low",5.80551250272546
"per_Mcal","vegetables","TCA","2018","high",11.4308638242467
"per_Mcal","vegetables","URY","2018","mean",10.486345383302
"per_Mcal","vegetables","URY","2018","low",6.34780083106465
"per_Mcal","vegetables","URY","2018","high",14.6248899355393
"per_Mcal","vegetables","USA","2018","mean",10.4276020829153
"per_Mcal","vegetables","USA","2018","low",5.92991678830967
"per_Mcal","vegetables","USA","2018","high",14.9252873775209
"per_Mcal","vegetables","VGB","2018","mean",9.54875566380606
"per_Mcal","vegetables","VGB","2018","low",6.09728314214693
"per_Mcal","vegetables","VGB","2018","high",13.0002281854652
"per_Mcal","vegetables","BEN","2018","mean",8.50290100757019
"per_Mcal","vegetables","BEN","2018","low",5.52130585054514
"per_Mcal","vegetables","BEN","2018","high",11.4844961645952
"per_Mcal","vegetables","CIV","2018","mean",10.6290549052323
"per_Mcal","vegetables","CIV","2018","low",6.27504780732968
"per_Mcal","vegetables","CIV","2018","high",14.983062003135
"per_Mcal","vegetables","GIN","2018","mean",9.50605557327937
