"BIH","fruits","fruits_temp",0.731462749582197
"BIH","fruits","fruits_starch",0.125956548509104
"BIH","legumes","legumes",0.850746268656716
"BIH","legumes","soybeans",0.149253731343284
"BIH","fish","shellfish",0.0823275862068966
"BIH","fish","fish_freshw",0.239224137931034
"BIH","fish","fish_pelag",0.415086206896552
"BIH","fish","fish_demrs",0.263362068965517
"BIH","grains","wheat",0.530759719938092
"BIH","grains","rice",0.0236640718244285
"BIH","grains","maize",0.409465469910497
"BIH","grains","othr_grains",0.0361107383269819
"BLR","fruits","fruits_trop",0.12806389424401
"BLR","fruits","fruits_temp",0.766868631231066
"BLR","fruits","fruits_starch",0.105067474524924
"BLR","legumes","legumes",0.03125
"BLR","legumes","soybeans",0.96875
"BLR","fish","shellfish",0.0629222972972973
"BLR","fish","fish_freshw",0.122043918918919
"BLR","fish","fish_pelag",0.550253378378378
"BLR","fish","fish_demrs",0.264780405405405
"BLR","grains","wheat",0.625546253517213
"BLR","grains","rice",0.0340431444749366
"BLR","grains","maize",0.00415465314204328
"BLR","grains","othr_grains",0.336255948865808
"GEO","fruits","fruits_trop",0.274343960095424
"GEO","fruits","fruits_temp",0.599436130991108
"GEO","fruits","fruits_starch",0.126219908913468
"GEO","legumes","legumes",0.75
"GEO","legumes","soybeans",0.25
"GEO","fish","shellfish",0.0522471910112359
"GEO","fish","fish_freshw",0.17247191011236
"GEO","fish","fish_pelag",0.670224719101124
"GEO","fish","fish_demrs",0.105056179775281
"GEO","grains","wheat",0.791683011217136
"GEO","grains","rice",0.0180708288339908
"GEO","grains","maize",0.118910461246887
"GEO","grains","othr_grains",0.0713356987019856
"KAZ","fruits","fruits_trop",0.105869445968184
"KAZ","fruits","fruits_temp",0.861766319253977
"KAZ","fruits","fruits_starch",0.0323642347778387
"KAZ","legumes","legumes",0.842105263157895
"KAZ","legumes","soybeans",0.157894736842105
"KAZ","fish","shellfish",0.0759717314487633
"KAZ","fish","fish_freshw",0.284452296819788
"KAZ","fish","fish_pelag",0.531802120141343
"KAZ","fish","fish_demrs",0.107773851590106
"KAZ","grains","wheat",0.755281448021242
"KAZ","grains","rice",0.121303162697867
"KAZ","grains","maize",0.00965135919488552
"KAZ","grains","othr_grains",0.113764030086005
"KGZ","fruits","fruits_trop",0.0662576687116564
"KGZ","fruits","fruits_temp",0.887361963190184
"KGZ","fruits","fruits_starch",0.0463803680981595
"KGZ","legumes","legumes",0.985507246376812
"KGZ","legumes","soybeans",0.0144927536231884
"KGZ","fish","shellfish",0.0157657657657658
"KGZ","fish","fish_freshw",0.484234234234234
"KGZ","fish","fish_pelag",0.349099099099099
"KGZ","fish","fish_demrs",0.150900900900901
"KGZ","grains","wheat",0.791510672057508
"KGZ","grains","rice",0.0526822759990149
"KGZ","grains","maize",0.150457774688193
"KGZ","grains","othr_grains",0.00534927725528459
"MDA","fruits","fruits_trop",0.0764211318860585
"MDA","fruits","fruits_temp",0.892458275818798
"MDA","fruits","fruits_starch",0.0311205922951437
"MDA","legumes","legumes",0.974358974358974
"MDA","legumes","soybeans",0.0256410256410256
"MDA","fish","shellfish",0.0400516795865633
"MDA","fish","fish_freshw",0.36046511627907
"MDA","fish","fish_pelag",0.391472868217054
"MDA","fish","fish_demrs",0.208010335917313
"MDA","grains","wheat",0.273307439187389
"MDA","grains","rice",0.0356351394969488
"MDA","grains","maize",0.660220569599002
"MDA","grains","othr_grains",0.0308368517166606
"MNE","fruits","fruits_trop",0.284129357148477
"MNE","fruits","fruits_temp",0.55818711149579
"MNE","fruits","fruits_starch",0.157683531355732
"MNE","legumes","legumes",0.995575221238938
"MNE","legumes","soybeans",0.00442477876106195
"MNE","fish","shellfish",0.216820440028389
"MNE","fish","fish_freshw",0.177075940383251
"MNE","fish","fish_pelag",0.375798438608942
"MNE","fish","fish_demrs",0.230305180979418
"MNE","grains","wheat",0.919302216602859
"MNE","grains","rice",0.0203358060494602
"MNE","grains","maize",0.0234539629770441
"MNE","grains","othr_grains",0.0369080143706363
"RUS","fruits","fruits_trop",0.218196202531646
"RUS","fruits","fruits_temp",0.621360759493671
"RUS","fruits","fruits_starch",0.160443037974684
"RUS","legumes","legumes",0.94980694980695
"RUS","legumes","soybeans",0.0501930501930502
"RUS","fish","shellfish",0.0911354581673307
"RUS","fish","fish_freshw",0.276892430278884
"RUS","fish","fish_pelag",0.25996015936255
"RUS","fish","fish_demrs",0.372011952191235
"RUS","grains","wheat",0.871634096272934
"RUS","grains","rice",0.0639315787002855
"RUS","grains","maize",0.00288588341235868
"RUS","grains","othr_grains",0.0615484416144217
"SRB","fruits","fruits_trop",0.101396893621178
"SRB","fruits","fruits_temp",0.814789489108137
"SRB","fruits","fruits_starch",0.0838136172706848
"SRB","legumes","legumes",0.996350364963504
"SRB","legumes","soybeans",0.00364963503649635
"SRB","fish","shellfish",0.0395799676898223
"SRB","fish","fish_freshw",0.310985460420032
"SRB","fish","fish_pelag",0.433764135702746
"SRB","fish","fish_demrs",0.215670436187399
"SRB","grains","wheat",0.778454868039302
"SRB","grains","rice",0.00862840687252608
"SRB","grains","maize",0.177863822168534
"SRB","grains","othr_grains",0.0350529029196372
"UKR","fruits","fruits_trop",0.153555219364599
"UKR","fruits","fruits_temp",0.739220877458396
"UKR","fruits","fruits_starch",0.107223903177005
"UKR","legumes","legumes",0.97972972972973
"UKR","legumes","soybeans",0.0202702702702703
"UKR","fish","shellfish",0.0945485519591141
"UKR","fish","fish_freshw",0.185689948892675
"UKR","fish","fish_pelag",0.496592844974446
"UKR","fish","fish_demrs",0.223168654173765
"UKR","grains","wheat",0.73353824082608
"UKR","grains","rice",0.0321123682663075
"UKR","grains","maize",0.11003949404253
"UKR","grains","othr_grains",0.124309896865082
"AUT","fruits","fruits_trop",0.163160998623943
"AUT","fruits","fruits_temp",0.71830155297818
"AUT","fruits","fruits_starch",0.118537448397877
"AUT","legumes","legumes",0.320634920634921
"AUT","legumes","soybeans",0.679365079365079
"AUT","fish","shellfish",0.188260558339299
"AUT","fish","fish_freshw",0.306370794559771
"AUT","fish","fish_pelag",0.294917680744452
"AUT","fish","fish_demrs",0.210450966356478
"AUT","grains","wheat",0.737606799373742
"AUT","grains","rice",0.061619324535898
"AUT","grains","maize",0.083800044732722
"AUT","grains","othr_grains",0.116973831357638
"BEL","fruits","fruits_trop",0.57232
"BEL","fruits","fruits_temp",0.29912
"BEL","fruits","fruits_starch",0.12856
"BEL","legumes","legumes",0.929328621908127
"BEL","legumes","soybeans",0.0706713780918728
"BEL","fish","shellfish",0.175578350065474
"BEL","fish","fish_freshw",0.300851156700131
"BEL","fish","fish_pelag",0.18692710606722
"BEL","fish","fish_demrs",0.336643387167176
"BEL","grains","wheat",0.859503489453862
"BEL","grains","rice",0.113373597413048
"BEL","grains","maize",0.00791222071655703
"BEL","grains","othr_grains",0.0192106924165328
"CHE","fruits","fruits_trop",0.258403113574714
"CHE","fruits","fruits_temp",0.609977591697134
"CHE","fruits","fruits_starch",0.131619294728152
"CHE","legumes","legumes",0.939393939393939
"CHE","legumes","soybeans",0.0606060606060606
"CHE","fish","shellfish",0.272268408551069
"CHE","fish","fish_freshw",0.368467933491686
"CHE","fish","fish_pelag",0.183788598574822
"CHE","fish","fish_demrs",0.175475059382423
"CHE","grains","wheat",0.911377005608865
"CHE","grains","rice",0.0312689323613907
"CHE","grains","maize",0.00657380445191425
"CHE","grains","othr_grains",0.0507802575778303
"CYP","fruits","fruits_trop",0.434500132590825
"CYP","fruits","fruits_temp",0.45213471227791
"CYP","fruits","fruits_starch",0.113365155131265
"CYP","legumes","legumes",0.978125
"CYP","legumes","soybeans",0.021875
"CYP","fish","shellfish",0.412091239402503
"CYP","fish","fish_freshw",0.203774727492935
"CYP","fish","fish_pelag",0.167844166330238
"CYP","fish","fish_demrs",0.216289866774324
"CYP","grains","wheat",0.824108831991752
"CYP","grains","rice",0.0445342922817162
"CYP","grains","maize",0.0676272514802392
"CYP","grains","othr_grains",0.0637296242462922
"DEU","fruits","fruits_trop",0.198559150657229
"DEU","fruits","fruits_temp",0.654448938321537
"DEU","fruits","fruits_starch",0.146991911021234
"DEU","legumes","legumes",0.451977401129944
"DEU","legumes","soybeans",0.548022598870057
"DEU","fish","shellfish",0.127265563435776
"DEU","fish","fish_freshw",0.353427895981087
"DEU","fish","fish_pelag",0.202127659574468
"DEU","fish","fish_demrs",0.317178881008668
"DEU","grains","wheat",0.749980776410148
"DEU","grains","rice",0.0523773172783854
"DEU","grains","maize",0.0858909994595107
"DEU","grains","othr_grains",0.111750906851956
"DNK","fruits","fruits_trop",0.271730618637431
"DNK","fruits","fruits_temp",0.500548159749413
"DNK","fruits","fruits_starch",0.227721221613156
"DNK","legumes","legumes",0.875
"DNK","legumes","soybeans",0.125
"DNK","fish","shellfish",0.305294780322944
"DNK","fish","fish_freshw",0.0814870446864439
"DNK","fish","fish_pelag",0.37514081862561
"DNK","fish","fish_demrs",0.238077356365002
"DNK","grains","wheat",0.755879288616314
"DNK","grains","rice",0.0500461789742353
"DNK","grains","maize",0.0472458677779952
"DNK","grains","othr_grains",0.146828664631455
"ESP","fruits","fruits_trop",0.538170282439623
"ESP","fruits","fruits_temp",0.384568153909128
"ESP","fruits","fruits_starch",0.0772615636512485
"ESP","legumes","legumes",0.991007194244604
"ESP","legumes","soybeans",0.00899280575539568
"ESP","fish","shellfish",0.342778039585297
"ESP","fish","fish_freshw",0.0727497643732328
"ESP","fish","fish_pelag",0.274210650329877
"ESP","fish","fish_demrs",0.310261545711593
"ESP","grains","wheat",0.828544214560539
"ESP","grains","rice",0.138631914548619
"ESP","grains","maize",0.0154857539868756
"ESP","grains","othr_grains",0.017338116903966
"FIN","fruits","fruits_trop",0.283068783068783
"FIN","fruits","fruits_temp",0.47020328599276
"FIN","fruits","fruits_starch",0.246727930938457
"FIN","legumes","legumes",0.852941176470588
"FIN","legumes","soybeans",0.147058823529412
"FIN","fish","shellfish",0.0648286140089419
"FIN","fish","fish_freshw",0.535171385991058
"FIN","fish","fish_pelag",0.297615499254844
"FIN","fish","fish_demrs",0.102384500745156
"FIN","grains","wheat",0.627739513717155
"FIN","grains","rice",0.0524569614475396
"FIN","grains","othr_grains",0.319803524835306
"FRA","fruits","fruits_trop",0.363938710060577
"FRA","fruits","fruits_temp",0.553747475947262
"FRA","fruits","fruits_starch",0.0823138139921606
"FRA","legumes","legumes",0.914893617021277
"FRA","legumes","soybeans",0.0851063829787234
"FRA","fish","shellfish",0.294179417941794
"FRA","fish","fish_freshw",0.116261626162616
"FRA","fish","fish_pelag",0.215571557155716
"FRA","fish","fish_demrs",0.373987398739874
"FRA","grains","wheat",0.835763596937647
"FRA","grains","rice",0.0669336637606762
"FRA","grains","maize",0.0848619285745895
"FRA","grains","othr_grains",0.0124408107270877
"GBR","fruits","fruits_trop",0.308516063233044
"GBR","fruits","fruits_temp",0.504971953085161
"GBR","fruits","fruits_starch",0.186511983681795
"GBR","legumes","legumes",0.935185185185185
"GBR","legumes","soybeans",0.0648148148148148
"GBR","fish","shellfish",0.216397849462366
"GBR","fish","fish_freshw",0.178225806451613
"GBR","fish","fish_pelag",0.170161290322581
"GBR","fish","fish_demrs",0.435215053763441
"GBR","grains","wheat",0.841780765073439
"GBR","grains","rice",0.0675941193116199
"GBR","grains","maize",0.027528605011364
"GBR","grains","othr_grains",0.0630965106035775
"GRC","fruits","fruits_trop",0.245310994143376
"GRC","fruits","fruits_temp",0.648676699532953
"GRC","fruits","fruits_starch",0.106012306323671
"GRC","legumes","legumes",0.989451476793249
"GRC","legumes","soybeans",0.0105485232067511
"GRC","fish","shellfish",0.308981576253838
"GRC","fish","fish_freshw",0.107855680655067
"GRC","fish","fish_pelag",0.230168884339816
"GRC","fish","fish_demrs",0.352993858751279
"GRC","grains","wheat",0.924985707508728
"GRC","grains","rice",0.0448190070016833
"GRC","grains","maize",0.0107818250037661
"GRC","grains","othr_grains",0.0194134604858231
"IRL","fruits","fruits_trop",0.386487221315933
"IRL","fruits","fruits_temp",0.449429037520392
"IRL","fruits","fruits_starch",0.164083741163676
"IRL","legumes","legumes",0.783783783783784
"IRL","legumes","soybeans",0.216216216216216
"IRL","fish","shellfish",0.0589571614019905
"IRL","fish","fish_freshw",0.157615750757248
"IRL","fish","fish_pelag",0.469601903937689
"IRL","fish","fish_demrs",0.313825183903072
"IRL","grains","wheat",0.842279052459834
"IRL","grains","rice",0.0430384094803087
"IRL","grains","maize",0.0768864317580526
"IRL","grains","othr_grains",0.0377961063018045
"ISL","fruits","fruits_trop",0.231102917254094
"ISL","fruits","fruits_temp",0.543975707623902
"ISL","fruits","fruits_starch",0.224921375122004
"ISL","legumes","legumes",0.679611650485437
"ISL","legumes","soybeans",0.320388349514563
"ISL","fish","shellfish",0.17518805189142
"ISL","fish","fish_freshw",0.109887713943094
"ISL","fish","fish_pelag",0.48446527853483
"ISL","fish","fish_demrs",0.230458955630655
"ISL","grains","wheat",0.890199791516701
"ISL","grains","rice",0.063321575034573
"ISL","grains","othr_grains",0.046478633448726
"ITA","fruits","fruits_trop",0.339168665067946
"ITA","fruits","fruits_temp",0.566506794564348
"ITA","fruits","fruits_starch",0.0943245403677058
"ITA","legumes","legumes",0.992380952380952
"ITA","legumes","soybeans",0.00761904761904762
"ITA","fish","shellfish",0.404801880456682
"ITA","fish","fish_freshw",0.127770315648086
"ITA","fish","fish_pelag",0.194257891202149
"ITA","fish","fish_demrs",0.273169912693083
"ITA","grains","wheat",0.894038420954823
"ITA","grains","rice",0.0660665295464639
"ITA","grains","maize",0.0242327935668996
"ITA","grains","othr_grains",0.0156622559318137
"LUX","fruits","fruits_trop",0.331362242663163
"LUX","fruits","fruits_temp",0.555300043802015
"LUX","fruits","fruits_starch",0.113337713534823
"LUX","legumes","legumes",0.894736842105263
"LUX","legumes","soybeans",0.105263157894737
"LUX","fish","shellfish",0.307357594936709
"LUX","fish","fish_freshw",0.263370253164557
"LUX","fish","fish_pelag",0.151977848101266
"LUX","fish","fish_demrs",0.277294303797468
"LUX","grains","wheat",0.882378023568327
"LUX","grains","rice",0.048777651436841
"LUX","grains","maize",0.0169397353731652
"LUX","grains","othr_grains",0.0519045896216663
"NLD","fruits","fruits_trop",0.296779982055628
"NLD","fruits","fruits_temp",0.543016648389991
"NLD","fruits","fruits_starch",0.160203369554381
"NLD","legumes","legumes",0.490322580645161
"NLD","legumes","soybeans",0.509677419354839
"NLD","fish","shellfish",0.216970387243736
"NLD","fish","fish_freshw",0.0447608200455581
"NLD","fish","fish_pelag",0.315831435079727
"NLD","fish","fish_demrs",0.42243735763098
"NLD","grains","wheat",0.728670379589212
"NLD","grains","rice",0.0623978525307995
"NLD","grains","maize",0.0311839070886418
"NLD","grains","othr_grains",0.177747860791347
"NOR","fruits","fruits_trop",0.279827564346393
"NOR","fruits","fruits_temp",0.529478889311525
"NOR","fruits","fruits_starch",0.190693546342082
"NOR","legumes","legumes",0.959183673469388
"NOR","legumes","soybeans",0.0408163265306122
"NOR","fish","shellfish",0.218112244897959
"NOR","fish","fish_freshw",0.211636577708006
"NOR","fish","fish_pelag",0.115090266875981
"NOR","fish","fish_demrs",0.455160910518053
"NOR","grains","wheat",0.822034379464073
"NOR","grains","rice",0.0532566014339539
"NOR","grains","othr_grains",0.124709019101973
"PRT","fruits","fruits_trop",0.39357757342035
"PRT","fruits","fruits_temp",0.482052803322456
"PRT","fruits","fruits_starch",0.124369623257194
"PRT","legumes","legumes",0.994350282485876
"PRT","legumes","soybeans",0.00564971751412429
"PRT","fish","shellfish",0.225622588565416
"PRT","fish","fish_freshw",0.0684847421957208
"PRT","fish","fish_pelag",0.145124517713083
"PRT","fish","fish_demrs",0.56076815152578
"PRT","grains","wheat",0.643629016845496
"PRT","grains","rice",0.171458213885931
"PRT","grains","maize",0.120315614164414
"PRT","grains","othr_grains",0.0645971551041581
"SWE","fruits","fruits_trop",0.377693699621648
"SWE","fruits","fruits_temp",0.50024675111038
"SWE","fruits","fruits_starch",0.122059549267972
"SWE","legumes","legumes",0.881188118811881
"SWE","legumes","soybeans",0.118811881188119
"SWE","fish","shellfish",0.264114759128567
"SWE","fish","fish_freshw",0.276695305308377
"SWE","fish","fish_pelag",0.170220926664621
"SWE","fish","fish_demrs",0.288969008898435
"SWE","grains","wheat",0.817584170317033
"SWE","grains","rice",0.0687694316986627
"SWE","grains","maize",0.0133979033991748
"SWE","grains","othr_grains",0.10024849458513
"MLT","fruits","fruits_trop",0.328867089364757
"MLT","fruits","fruits_temp",0.440124416796268
"MLT","fruits","fruits_starch",0.231008493838976
"MLT","legumes","legumes",0.969387755102041
"MLT","legumes","soybeans",0.0306122448979592
"MLT","fish","shellfish",0.247854734906528
"MLT","fish","fish_freshw",0.158060067422617
"MLT","fish","fish_pelag",0.451348452344468
"MLT","fish","fish_demrs",0.142736745326387
"MLT","grains","wheat",0.911772910482629
"MLT","grains","rice",0.0410230013809638
"MLT","grains","maize",0.0300936101709407
"MLT","grains","othr_grains",0.0171104779654664
"AFG","fruits","fruits_trop",0.177281680892974
"AFG","fruits","fruits_temp",0.692383453709783
"AFG","fruits","fruits_starch",0.130334865397242
"AFG","legumes","legumes",1
"AFG","fish","fish_freshw",1
"AFG","grains","wheat",0.871077137487594
"AFG","grains","rice",0.111493549000148
"AFG","grains","maize",0.00835356969402623
"AFG","grains","othr_grains",0.00907574381823173
"BFA","fruits","fruits_trop",0.212475633528265
"BFA","fruits","fruits_temp",0.734892787524366
"BFA","fruits","fruits_starch",0.0526315789473684
"BFA","legumes","legumes",0.937358916478555
"BFA","legumes","soybeans",0.0626410835214447
"BFA","fish","shellfish",0.064070351758794
"BFA","fish","fish_freshw",0.204773869346734
"BFA","fish","fish_pelag",0.668341708542714
"BFA","fish","fish_demrs",0.0628140703517588
"BFA","grains","wheat",0.0687391844654824
"BFA","grains","rice",0.16185979735782
"BFA","grains","maize",0.305469981136262
"BFA","grains","othr_grains",0.463931037040436
"CAF","fruits","fruits_trop",0.220754355734252
"CAF","fruits","fruits_temp",0.0852000765843385
"CAF","fruits","fruits_starch",0.694045567681409
"CAF","legumes","legumes",1
"CAF","fish","shellfish",0.01227959697733
"CAF","fish","fish_freshw",0.79691435768262
"CAF","fish","fish_pelag",0.183564231738035
"CAF","fish","fish_demrs",0.00724181360201511
"CAF","grains","wheat",0.0417083304369215
"CAF","grains","rice",0.118173602904611
"CAF","grains","maize",0.562292460951912
"CAF","grains","othr_grains",0.277825605706555
"CMR","fruits","fruits_trop",0.10249433106576
"CMR","fruits","fruits_temp",0.0838095238095238
"CMR","fruits","fruits_starch",0.813696145124717
"CMR","legumes","legumes",0.972246696035242
"CMR","legumes","soybeans",0.0277533039647577
"CMR","fish","shellfish",0.112784090909091
"CMR","fish","fish_freshw",0.126420454545455
"CMR","fish","fish_pelag",0.481534090909091
"CMR","fish","fish_demrs",0.279261363636364
"CMR","grains","wheat",0.166732641912754
"CMR","grains","rice",0.356794130842108
"CMR","grains","maize",0.29863035389122
"CMR","grains","othr_grains",0.177842873353918
"COG","fruits","fruits_trop",0.0947019867549669
"COG","fruits","fruits_temp",0.32075055187638
"COG","fruits","fruits_starch",0.584547461368653
"COG","legumes","legumes",1
"COG","fish","shellfish",0.0296328671328671
"COG","fish","fish_freshw",0.301660839160839
"COG","fish","fish_pelag",0.309353146853147
"COG","fish","fish_demrs",0.359353146853147
"COG","grains","wheat",0.58969331252848
"COG","grains","rice",0.367721178143857
"COG","grains","maize",0.0409699112111462
"COG","grains","othr_grains",0.00161559811651638
"GMB","fruits","fruits_trop",0.0691588785046729
"GMB","fruits","fruits_temp",0.927102803738318
"GMB","fruits","fruits_starch",0.00373831775700935
"GMB","legumes","legumes",0.988505747126437
"GMB","legumes","soybeans",0.0114942528735632
"GMB","fish","shellfish",0.0290044910179641
"GMB","fish","fish_freshw",0.0256362275449102
"GMB","fish","fish_pelag",0.771519461077844
"GMB","fish","fish_demrs",0.173839820359281
"GMB","grains","wheat",0.197076301434994
"GMB","grains","rice",0.509023346564743
"GMB","grains","maize",0.0804085614575469
"GMB","grains","othr_grains",0.213491790542716
"GNB","fruits","fruits_trop",0.139157973174367
"GNB","fruits","fruits_temp",0.328427719821162
"GNB","fruits","fruits_starch",0.532414307004471
"GNB","legumes","legumes",1
"GNB","fish","shellfish",0.0284552845528455
"GNB","fish","fish_freshw",0.0853658536585366
"GNB","fish","fish_pelag",0.817073170731707
"GNB","fish","fish_demrs",0.0691056910569106
"GNB","grains","wheat",0.0474801910641887
"GNB","grains","rice",0.859546382069675
"GNB","grains","maize",0.0145729194715235
"GNB","grains","othr_grains",0.0784005073946129
"LBR","fruits","fruits_trop",0.109389895138227
"LBR","fruits","fruits_temp",0.0204957102001906
"LBR","fruits","fruits_starch",0.870114394661582
"LBR","legumes","legumes",0.591240875912409
"LBR","legumes","soybeans",0.408759124087591
"LBR","fish","shellfish",0.0358672376873662
"LBR","fish","fish_freshw",0.142933618843683
"LBR","fish","fish_pelag",0.524089935760171
"LBR","fish","fish_demrs",0.297109207708779
"LBR","grains","wheat",0.0956976934402094
"LBR","grains","rice",0.900531734835515
"LBR","grains","maize",0.00111756636157645
"LBR","grains","othr_grains",0.00265300536269887
"MLI","fruits","fruits_trop",0.223154809485745
"MLI","fruits","fruits_temp",0.633493205435651
"MLI","fruits","fruits_starch",0.143351985078604
"MLI","legumes","legumes",0.988188976377953
"MLI","legumes","soybeans",0.0118110236220472
"MLI","fish","shellfish",0.0267364939360529
"MLI","fish","fish_freshw",0.682745314222712
"MLI","fish","fish_pelag",0.0631201764057332
"MLI","fish","fish_demrs",0.227398015435502
"MLI","grains","wheat",0.070568644462267
"MLI","grains","rice",0.347030247138858
"MLI","grains","maize",0.160061145505762
"MLI","grains","othr_grains",0.422339962893113
"NER","fruits","fruits_trop",0.0765005884660651
"NER","fruits","fruits_temp",0.917614750882699
"NER","fruits","fruits_starch",0.00588466065123578
"NER","legumes","legumes",1
"NER","fish","shellfish",0.005
"NER","fish","fish_freshw",0.86
"NER","fish","fish_pelag",0.075
"NER","fish","fish_demrs",0.06
"NER","grains","wheat",0.0142490097087379
"NER","grains","rice",0.176217475728155
"NER","grains","maize",0.0111471844660194
"NER","grains","othr_grains",0.798386330097087
"NGA","fruits","fruits_trop",0.475122127736566
"NGA","fruits","fruits_temp",0.263072191062059
"NGA","fruits","fruits_starch",0.261805681201375
"NGA","legumes","legumes",0.950446791226645
"NGA","legumes","soybeans",0.049553208773355
"NGA","fish","shellfish",0.0436373873873874
"NGA","fish","fish_freshw",0.422015765765766
"NGA","fish","fish_pelag",0.310529279279279
"NGA","fish","fish_demrs",0.223817567567568
"NGA","grains","wheat",0.183695469899145
"NGA","grains","rice",0.360078797182024
"NGA","grains","maize",0.214250569879058
"NGA","grains","othr_grains",0.241975163039773
"TCD","fruits","fruits_trop",0.177570093457944
"TCD","fruits","fruits_temp",0.822429906542056
"TCD","legumes","legumes",1
"TCD","fish","shellfish",0.000358680057388809
"TCD","fish","fish_freshw",0.996054519368723
"TCD","fish","fish_pelag",0.00322812051649928
"TCD","fish","fish_demrs",0.000358680057388809
"TCD","grains","wheat",0.0307369396448319
"TCD","grains","rice",0.122753200115746
"TCD","grains","maize",0.124290706618203
"TCD","grains","othr_grains",0.722219153621219
"CAN","fruits","fruits_trop",0.25777505863159
"CAN","fruits","fruits_temp",0.58233914550831
"CAN","fruits","fruits_starch",0.1598857958601
"CAN","legumes","legumes",0.906832298136646
"CAN","legumes","soybeans",0.093167701863354
"CAN","fish","shellfish",0.345708446866485
"CAN","fish","fish_freshw",0.243074477747502
"CAN","fish","fish_pelag",0.160422343324251
"CAN","fish","fish_demrs",0.250794732061762
"CAN","grains","wheat",0.68007603645615
"CAN","grains","rice",0.147363705800938
"CAN","grains","maize",0.156523686734395
"CAN","grains","othr_grains",0.0160365710085168
"CHL","fruits","fruits_trop",0.164278224397064
"CHL","fruits","fruits_temp",0.631772107654666
"CHL","fruits","fruits_starch",0.20394966794827
"CHL","legumes","legumes",0.954314720812183
"CHL","legumes","soybeans",0.0456852791878173
"CHL","fish","shellfish",0.303420608108108
"CHL","fish","fish_freshw",0.118454391891892
"CHL","fish","fish_pelag",0.406461148648649
"CHL","fish","fish_demrs",0.171663851351351
"CHL","grains","wheat",0.735303507577048
"CHL","grains","rice",0.118391367273966
"CHL","grains","maize",0.130948833645496
"CHL","grains","othr_grains",0.0153562915034906
"MUS","fruits","fruits_trop",0.428400954653938
"MUS","fruits","fruits_temp",0.448448687350835
"MUS","fruits","fruits_starch",0.123150357995227
"MUS","legumes","legumes",0.943469785575049
"MUS","legumes","soybeans",0.0565302144249513
"MUS","fish","shellfish",0.232966348151226
"MUS","fish","fish_freshw",0.0900498545907769
"MUS","fish","fish_pelag",0.540818446198587
"MUS","fish","fish_demrs",0.13616535105941
"MUS","grains","wheat",0.61098822743376
"MUS","grains","rice",0.36420590118338
"MUS","grains","maize",0.0148818899244985
"MUS","grains","othr_grains",0.00992398145836126
"URY","fruits","fruits_trop",0.473127329565949
"URY","fruits","fruits_temp",0.372971023205483
"URY","fruits","fruits_starch",0.153901647228568
"URY","legumes","legumes",0.986254295532646
"URY","legumes","soybeans",0.0137457044673539
"URY","fish","shellfish",0.142429193899782
"URY","fish","fish_freshw",0.177287581699346
"URY","fish","fish_pelag",0.39297385620915
"URY","fish","fish_demrs",0.287309368191721
"URY","grains","wheat",0.673547429522207
"URY","grains","rice",0.136134167785362
"URY","grains","maize",0.167643555370682
"URY","grains","othr_grains",0.0226748473217493
"USA","fruits","fruits_trop",0.327614648630815
"USA","fruits","fruits_temp",0.529858132629495
"USA","fruits","fruits_starch",0.14252721873969
"USA","legumes","legumes",0.971204188481675
"USA","legumes","soybeans",0.0287958115183246
"USA","fish","shellfish",0.449011680143756
"USA","fish","fish_freshw",0.226639712488769
"USA","fish","fish_pelag",0.119272237196765
"USA","fish","fish_demrs",0.20507637017071
"USA","grains","wheat",0.72074825397151
"USA","grains","rice",0.126486645403236
"USA","grains","maize",0.0941949466875882
"USA","grains","othr_grains",0.058570153937666
"BEN","fruits","fruits_trop",0.660457239627434
"BEN","fruits","fruits_temp",0.302074513124471
"BEN","fruits","fruits_starch",0.0374682472480948
"BEN","legumes","legumes",1
"BEN","fish","shellfish",0.118067717454758
"BEN","fish","fish_freshw",0.494016345592528
"BEN","fish","fish_pelag",0.162434325744308
"BEN","fish","fish_demrs",0.225481611208406
"BEN","grains","wheat",0.095365770670296
"BEN","grains","rice",0.663037314279233
"BEN","grains","maize",0.176445503005557
"BEN","grains","othr_grains",0.0651514120449132
"GIN","fruits","fruits_trop",0.328897950423865
"GIN","fruits","fruits_temp",0.151411095611117
"GIN","fruits","fruits_starch",0.519690953965018
"GIN","legumes","legumes",1
"GIN","fish","shellfish",0.00438169425511198
"GIN","fish","fish_freshw",0.214703018500487
"GIN","fish","fish_pelag",0.594449853943525
"GIN","fish","fish_demrs",0.186465433300876
"GIN","grains","wheat",0.0694505507787654
"GIN","grains","rice",0.850303906593481
"GIN","grains","maize",0.0367649169563713
"GIN","grains","othr_grains",0.043480625671382
"MDG","fruits","fruits_trop",0.218874966675553
"MDG","fruits","fruits_temp",0.424420154625433
"MDG","fruits","fruits_starch",0.356704878699014
"MDG","legumes","legumes",1
"MDG","fish","shellfish",0.266187050359712
"MDG","fish","fish_freshw",0.381294964028777
"MDG","fish","fish_pelag",0.215827338129496
"MDG","fish","fish_demrs",0.136690647482014
"MDG","grains","wheat",0.0624026673197872
"MDG","grains","rice",0.904356345050994
"MDG","grains","maize",0.0326032708401688
"MDG","grains","othr_grains",0.000637716789049756
"MOZ","fruits","fruits_trop",0.198534798534799
"MOZ","fruits","fruits_temp",0.261172161172161
"MOZ","fruits","fruits_starch",0.54029304029304
"MOZ","legumes","legumes",1
