"EAT","g/d_w","beef","CAF","2018",9.27915480508059
"EAT","g/d_w","beef","CMR","2018",5.642400546765
"EAT","g/d_w","beef","COG","2018",5.9753928001618
"EAT","g/d_w","beef","GMB","2018",6.81341283442125
"EAT","g/d_w","beef","GNB","2018",4.40312213718654
"EAT","g/d_w","beef","LBR","2018",1.24716101412343
"EAT","g/d_w","beef","MLI","2018",6.2849220442255
"EAT","g/d_w","beef","NER","2018",5.67996078744181
"EAT","g/d_w","beef","NGA","2018",4.32026944546187
"EAT","g/d_w","beef","TCD","2018",9.19797283656954
"EAT","g/d_w","beef","CAN","2018",7.4982359032099
"EAT","g/d_w","beef","CHL","2018",6.2804597024798
"EAT","g/d_w","beef","MUS","2018",4.62444740095586
"EAT","g/d_w","beef","URY","2018",8.60900220120804
"EAT","g/d_w","beef","USA","2018",7.99889356200227
"EAT","g/d_w","beef","BEN","2018",7.68774946727549
"EAT","g/d_w","beef","GIN","2018",10.5773538970655
"EAT","g/d_w","beef","MDG","2018",9.66725002053317
"EAT","g/d_w","beef","MOZ","2018",1.28733314074184
"EAT","g/d_w","beef","MWI","2018",4.10837341338976
"EAT","g/d_w","beef","SEN","2018",7.97136583644682
"EAT","g/d_w","beef","SLE","2018",3.81674919168591
"EAT","g/d_w","beef","STP","2018",2.49140112168926
"EAT","g/d_w","beef","TGO","2018",3.2093290198541
"EAT","g/d_w","beef","TZA","2018",11.3185909821131
"EAT","g/d_w","beef","UGA","2018",8.49914854461484
"EAT","g/d_w","beef","ZMB","2018",10.0491753970283
"EAT","g/d_w","beef","AGO","2018",5.18532530075102
"EAT","g/d_w","beef","BRA","2018",10.2203731061585
"EAT","g/d_w","beef","COL","2018",9.22325697935255
"EAT","g/d_w","beef","CRI","2018",7.35516498350337
"EAT","g/d_w","beef","LKA","2018",2.70292878352883
"EAT","g/d_w","beef","KEN","2018",10.737547054157
"EAT","g/d_w","beef","CUB","2018",3.13753531097364
"EAT","g/d_w","lamb","ARE","2018",6.0978971879703
"EAT","g/d_w","lamb","DJI","2018",6.36333642588834
"EAT","g/d_w","lamb","DZA","2018",8.90071138954496
"EAT","g/d_w","lamb","EGY","2018",1.69547352736107
"EAT","g/d_w","lamb","IRQ","2018",3.50141890821624
"EAT","g/d_w","lamb","JOR","2018",6.82707590830073
"EAT","g/d_w","lamb","KWT","2018",8.94303233345383
"EAT","g/d_w","lamb","LBN","2018",1.79467730842419
"EAT","g/d_w","lamb","MAR","2018",6.65630371819987
"EAT","g/d_w","lamb","MRT","2018",10.0327169676052
"EAT","g/d_w","lamb","OMN","2018",8.97028373470933
"EAT","g/d_w","lamb","SAU","2018",7.77353742923045
"EAT","g/d_w","lamb","SDN","2018",7.91765029925708
"EAT","g/d_w","lamb","TUN","2018",7.26518439896986
"EAT","g/d_w","lamb","YEM","2018",7.25981469994471
"EAT","g/d_w","lamb","BGR","2018",0.866704036421163
"EAT","g/d_w","lamb","CZE","2018",1.05475584796342
"EAT","g/d_w","lamb","EST","2018",0.185727377750633
"EAT","g/d_w","lamb","HRV","2018",0.556745979679291
"EAT","g/d_w","lamb","HUN","2018",0.115783660810029
"EAT","g/d_w","lamb","LTU","2018",0.234887493005225
"EAT","g/d_w","lamb","LVA","2018",0.245819025153588
"EAT","g/d_w","lamb","POL","2018",0.0347335725969206
"EAT","g/d_w","lamb","ROU","2018",1.40694030563214
"EAT","g/d_w","lamb","SVK","2018",0.554831661652742
"EAT","g/d_w","lamb","SVN","2018",0.409570566682577
"EAT","g/d_w","lamb","ATG","2018",1.32859593100004
"EAT","g/d_w","lamb","BHS","2018",0.788645769314281
"EAT","g/d_w","lamb","BLZ","2018",0.215919455614317
"EAT","g/d_w","lamb","BRB","2018",2.34329265268085
"EAT","g/d_w","lamb","DMA","2018",0.962894106736236
"EAT","g/d_w","lamb","GRD","2018",1.86181804980091
"EAT","g/d_w","lamb","GUY","2018",2.49374523740224
"EAT","g/d_w","lamb","JAM","2018",1.68546446642185
"EAT","g/d_w","lamb","KNA","2018",2.54050711528341
"EAT","g/d_w","lamb","LCA","2018",1.35014374244394
"EAT","g/d_w","lamb","SUR","2018",0.423816398937387
"EAT","g/d_w","lamb","TTO","2018",2.53752915400585
"EAT","g/d_w","lamb","VCT","2018",0.698033084416258
"EAT","g/d_w","lamb","CHN","2018",1.34761272277915
"EAT","g/d_w","lamb","FJI","2018",5.72803642946808
"EAT","g/d_w","lamb","FSM","2018",0.222563357642582
"EAT","g/d_w","lamb","IDN","2018",0.999162293940097
"EAT","g/d_w","lamb","KIR","2018",0.222563357642582
"EAT","g/d_w","lamb","LAO","2018",0.228118398730615
"EAT","g/d_w","lamb","MMR","2018",0.808009744404571
"EAT","g/d_w","lamb","MNG","2018",10.1196780637744
"EAT","g/d_w","lamb","MYS","2018",0.832149814545435
"EAT","g/d_w","lamb","PHL","2018",0.379324820688213
"EAT","g/d_w","lamb","PNG","2018",11.3214209493921
"EAT","g/d_w","lamb","PRK","2018",7.608887031337
"EAT","g/d_w","lamb","SLB","2018",0.160609988711597
"EAT","g/d_w","lamb","THA","2018",0.0493847156588374
"EAT","g/d_w","lamb","TLS","2018",7.41688057289642
"EAT","g/d_w","lamb","VNM","2018",0.0846615935043341
"EAT","g/d_w","lamb","VUT","2018",0.212515130665387
"EAT","g/d_w","lamb","WSM","2018",1.7410697579998
"EAT","g/d_w","lamb","ARG","2018",0.445504470461064
"EAT","g/d_w","lamb","BGD","2018",3.10414611872146
"EAT","g/d_w","lamb","BOL","2018",1.7198768513337
"EAT","g/d_w","lamb","BWA","2018",9.25311123270007
"EAT","g/d_w","lamb","CPV","2018",2.13267954627088
"EAT","g/d_w","lamb","DOM","2018",0.176063827140366
"EAT","g/d_w","lamb","ECU","2018",0.203340220662606
"EAT","g/d_w","lamb","ETH","2018",5.51800419184287
"EAT","g/d_w","lamb","GAB","2018",6.4481726485722
"EAT","g/d_w","lamb","GHA","2018",9.43698370178408
"EAT","g/d_w","lamb","GTM","2018",0.229902593587281
"EAT","g/d_w","lamb","HND","2018",0.0483622732888157
"EAT","g/d_w","lamb","HTI","2018",1.5345624207134
"EAT","g/d_w","lamb","IND","2018",1.16744795969287
"EAT","g/d_w","lamb","IRN","2018",7.28508063286747
"EAT","g/d_w","lamb","ISR","2018",0.808711750653642
"EAT","g/d_w","lamb","LSO","2018",4.86365603987031
"EAT","g/d_w","lamb","MDV","2018",2.07604329081269
"EAT","g/d_w","lamb","MEX","2018",0.615493103197035
"EAT","g/d_w","lamb","NAM","2018",5.32354461715784
"EAT","g/d_w","lamb","NIC","2018",0.714425881832617
"EAT","g/d_w","lamb","NPL","2018",3.18333683579768
"EAT","g/d_w","lamb","PAK","2018",3.04809468013995
"EAT","g/d_w","lamb","PAN","2018",0.432844978762417
"EAT","g/d_w","lamb","PER","2018",2.35541402316665
"EAT","g/d_w","lamb","PRY","2018",0.21736600746232
"EAT","g/d_w","lamb","RWA","2018",6.23526284457974
"EAT","g/d_w","lamb","SLV","2018",0.0260755164781743
"EAT","g/d_w","lamb","TJK","2018",7.89442534276895
"EAT","g/d_w","lamb","TKM","2018",6.70228383373566
"EAT","g/d_w","lamb","TUR","2018",4.03354495194447
"EAT","g/d_w","lamb","UZB","2018",1.89411758704898
"EAT","g/d_w","lamb","VEN","2018",0.185159871867847
"EAT","g/d_w","lamb","ZAF","2018",2.13325381866128
"EAT","g/d_w","lamb","ZWE","2018",3.71900129866148
"EAT","g/d_w","lamb","AUS","2018",2.28618309352537
"EAT","g/d_w","lamb","JPN","2018",0.112877694960935
"EAT","g/d_w","lamb","KOR","2018",0.0776652408274439
"EAT","g/d_w","lamb","NZL","2018",3.55529868697611
"EAT","g/d_w","lamb","ALB","2018",5.22722075664083
"EAT","g/d_w","lamb","ARM","2018",1.5189140720544
"EAT","g/d_w","lamb","AZE","2018",5.19265748629592
"EAT","g/d_w","lamb","BIH","2018",0.579964062080287
"EAT","g/d_w","lamb","BLR","2018",0.0798680121383661
"EAT","g/d_w","lamb","GEO","2018",0.776882348733503
"EAT","g/d_w","lamb","KAZ","2018",4.40409869235656
"EAT","g/d_w","lamb","KGZ","2018",5.29549726972585
"EAT","g/d_w","lamb","MDA","2018",0.277863792471135
"EAT","g/d_w","lamb","MNE","2018",0.573611540786122
"EAT","g/d_w","lamb","RUS","2018",1.518044220892
"EAT","g/d_w","lamb","SRB","2018",1.21768654169894
"EAT","g/d_w","lamb","UKR","2018",0.435812484045088
"EAT","g/d_w","lamb","AUT","2018",0.514365880436002
"EAT","g/d_w","lamb","BEL","2018",0.930590324827666
"EAT","g/d_w","lamb","CHE","2018",0.775263584486448
"EAT","g/d_w","lamb","CYP","2018",1.68781434820923
"EAT","g/d_w","lamb","DEU","2018",0.605547778269682
"EAT","g/d_w","lamb","DNK","2018",0.569634482012659
"EAT","g/d_w","lamb","ESP","2018",0.77419827611968
"EAT","g/d_w","lamb","FIN","2018",0.418949682806907
"EAT","g/d_w","lamb","FRA","2018",0.972927593350701
"EAT","g/d_w","lamb","GBR","2018",1.52856619266719
"EAT","g/d_w","lamb","GRC","2018",2.26450780746435
"EAT","g/d_w","lamb","IRL","2018",0.985628556294706
"EAT","g/d_w","lamb","ISL","2018",5.81381751056073
"EAT","g/d_w","lamb","ITA","2018",0.571811391885257
"EAT","g/d_w","lamb","LUX","2018",0.697661592801831
"EAT","g/d_w","lamb","NLD","2018",0.833341972854195
"EAT","g/d_w","lamb","NOR","2018",1.98130705369451
"EAT","g/d_w","lamb","PRT","2018",0.828509371742663
"EAT","g/d_w","lamb","SWE","2018",0.712786516808718
"EAT","g/d_w","lamb","MLT","2018",1.90710731569593
"EAT","g/d_w","lamb","AFG","2018",7.77063030678811
"EAT","g/d_w","lamb","BFA","2018",3.84386150376005
"EAT","g/d_w","lamb","CAF","2018",3.58458705405533
"EAT","g/d_w","lamb","CMR","2018",6.35031313713972
"EAT","g/d_w","lamb","COG","2018",7.29667420092362
"EAT","g/d_w","lamb","GMB","2018",3.01073942051329
"EAT","g/d_w","lamb","GNB","2018",1.59047956553227
"EAT","g/d_w","lamb","LBR","2018",4.0470260721198
"EAT","g/d_w","lamb","MLI","2018",7.61683646404993
"EAT","g/d_w","lamb","NER","2018",8.19648858015165
"EAT","g/d_w","lamb","NGA","2018",6.13541739066735
"EAT","g/d_w","lamb","TCD","2018",4.75517715715376
"EAT","g/d_w","lamb","CAN","2018",0.277983062951714
"EAT","g/d_w","lamb","CHL","2018",0.331144351116235
"EAT","g/d_w","lamb","MUS","2018",5.31907313209291
"EAT","g/d_w","lamb","URY","2018",0.818291141578889
"EAT","g/d_w","lamb","USA","2018",0.285002377492704
"EAT","g/d_w","lamb","BEN","2018",3.39721400304414
"EAT","g/d_w","lamb","GIN","2018",3.2277404739226
"EAT","g/d_w","lamb","MDG","2018",1.11043672822534
"EAT","g/d_w","lamb","MOZ","2018",1.8311055110281
"EAT","g/d_w","lamb","MWI","2018",3.42429455283805
"EAT","g/d_w","lamb","SEN","2018",4.84035962328414
"EAT","g/d_w","lamb","SLE","2018",4.34073806827169
"EAT","g/d_w","lamb","STP","2018",0.10060523548464
"EAT","g/d_w","lamb","TGO","2018",4.46548888837206
"EAT","g/d_w","lamb","TZA","2018",2.30611974209983
"EAT","g/d_w","lamb","UGA","2018",1.66726885889824
"EAT","g/d_w","lamb","ZMB","2018",2.51210277795436
"EAT","g/d_w","lamb","AGO","2018",1.33973471905533
"EAT","g/d_w","lamb","BRA","2018",0.333095377020979
"EAT","g/d_w","lamb","COL","2018",0.142438068220506
"EAT","g/d_w","lamb","CRI","2018",0.0114534779211853
"EAT","g/d_w","lamb","LKA","2018",0.152904667377574
"EAT","g/d_w","lamb","KEN","2018",2.99584159291202
"EAT","g/d_w","lamb","CUB","2018",2.77297404643302
"EAT","g/d_w","pork","ARE","2018",0.0876607801555838
"EAT","g/d_w","pork","DJI","2018",0.0704809537376463
"EAT","g/d_w","pork","DZA","2018",0.010009624842285
"EAT","g/d_w","pork","EGY","2018",0.00911527787254364
"EAT","g/d_w","pork","JOR","2018",0.0133703407998073
"EAT","g/d_w","pork","LBN","2018",0.967023296286042
"EAT","g/d_w","pork","MAR","2018",0.0183315593324278
"EAT","g/d_w","pork","MRT","2018",0.00506672654814837
"EAT","g/d_w","pork","OMN","2018",0.0120504736066602
"EAT","g/d_w","pork","BGR","2018",11.7089019355913
"EAT","g/d_w","pork","CZE","2018",10.4873873430342
"EAT","g/d_w","pork","EST","2018",11.0597878822992
"EAT","g/d_w","pork","HRV","2018",10.6466277333772
"EAT","g/d_w","pork","HUN","2018",12.7604287383866
"EAT","g/d_w","pork","LTU","2018",12.2871625946324
"EAT","g/d_w","pork","LVA","2018",12.0251900851931
"EAT","g/d_w","pork","POL","2018",13.8965455811486
"EAT","g/d_w","pork","ROU","2018",10.8832976999804
"EAT","g/d_w","pork","SVK","2018",11.4493431456559
"EAT","g/d_w","pork","SVN","2018",8.91649759249978
"EAT","g/d_w","pork","ATG","2018",6.11887760794282
"EAT","g/d_w","pork","BHS","2018",10.1780407602611
"EAT","g/d_w","pork","BLZ","2018",11.2882759109423
"EAT","g/d_w","pork","BRB","2018",4.52600708747638
"EAT","g/d_w","pork","DMA","2018",6.51655162503065
"EAT","g/d_w","pork","GRD","2018",8.64066463644819
"EAT","g/d_w","pork","GUY","2018",4.45221322166618
"EAT","g/d_w","pork","JAM","2018",5.22167965418009
"EAT","g/d_w","pork","KNA","2018",8.02909396024686
"EAT","g/d_w","pork","LCA","2018",9.55235684152198
"EAT","g/d_w","pork","SUR","2018",7.59761691431474
"EAT","g/d_w","pork","TTO","2018",6.15846148474689
"EAT","g/d_w","pork","VCT","2018",6.52700033065915
"EAT","g/d_w","pork","CHN","2018",10.9367971135551
"EAT","g/d_w","pork","FJI","2018",3.97805777819526
"EAT","g/d_w","pork","FSM","2018",10.9842640186499
"EAT","g/d_w","pork","IDN","2018",2.41038235430694
"EAT","g/d_w","pork","KHM","2018",7.48208630309514
"EAT","g/d_w","pork","KIR","2018",10.9842640186499
"EAT","g/d_w","pork","LAO","2018",7.55318318134313
"EAT","g/d_w","pork","MMR","2018",8.76160281215057
"EAT","g/d_w","pork","MNG","2018",0.177061803734839
"EAT","g/d_w","pork","MYS","2018",7.49663718087658
"EAT","g/d_w","pork","PHL","2018",10.5627176001751
"EAT","g/d_w","pork","PNG","2018",2.46542726108492
"EAT","g/d_w","pork","PRK","2018",5.22976027408674
"EAT","g/d_w","pork","SLB","2018",8.26463786191537
"EAT","g/d_w","pork","THA","2018",12.4306257392734
"EAT","g/d_w","pork","TLS","2018",5.82306127735733
"EAT","g/d_w","pork","VNM","2018",10.3747217089473
"EAT","g/d_w","pork","VUT","2018",7.14778079708044
"EAT","g/d_w","pork","WSM","2018",7.9788855865335
"EAT","g/d_w","pork","ARG","2018",2.62746833941641
"EAT","g/d_w","pork","BOL","2018",3.34891231778466
"EAT","g/d_w","pork","BWA","2018",0.48066085703546
"EAT","g/d_w","pork","CPV","2018",9.47144908717772
"EAT","g/d_w","pork","DOM","2018",8.6204643220195
"EAT","g/d_w","pork","ECU","2018",7.07937840325107
"EAT","g/d_w","pork","ETH","2018",0.0604397213492985
"EAT","g/d_w","pork","GAB","2018",3.36540505883317
"EAT","g/d_w","pork","GHA","2018",1.97729647885186
"EAT","g/d_w","pork","GTM","2018",3.91643516168688
"EAT","g/d_w","pork","HND","2018",5.47297925929459
"EAT","g/d_w","pork","HTI","2018",5.34819264424035
"EAT","g/d_w","pork","IND","2018",0.437732678718027
"EAT","g/d_w","pork","ISR","2018",0.56634687821011
"EAT","g/d_w","pork","LSO","2018",3.62239332591659
"EAT","g/d_w","pork","MDV","2018",1.36905316831337
"EAT","g/d_w","pork","MEX","2018",6.94953118201629
"EAT","g/d_w","pork","NAM","2018",2.41132524278238
"EAT","g/d_w","pork","NIC","2018",9.65508992332406
"EAT","g/d_w","pork","NPL","2018",0.880340559135137
"EAT","g/d_w","pork","PAN","2018",5.94712402632235
"EAT","g/d_w","pork","PER","2018",5.53935398635347
"EAT","g/d_w","pork","PRY","2018",3.31633249933514
"EAT","g/d_w","pork","RWA","2018",1.53683490613902
"EAT","g/d_w","pork","SLV","2018",5.24792719872484
"EAT","g/d_w","pork","TJK","2018",0.262303776149947
"EAT","g/d_w","pork","TKM","2018",0.0887647839489206
"EAT","g/d_w","pork","UZB","2018",0.374370463046232
"EAT","g/d_w","pork","VEN","2018",2.84976322812672
"EAT","g/d_w","pork","ZAF","2018",2.42181477438449
"EAT","g/d_w","pork","ZWE","2018",1.2138370990791
"EAT","g/d_w","pork","AUS","2018",5.31455825848421
"EAT","g/d_w","pork","JPN","2018",9.34767048268061
"EAT","g/d_w","pork","KOR","2018",9.37353018270476
"EAT","g/d_w","pork","NZL","2018",5.65870477109181
"EAT","g/d_w","pork","ALB","2018",2.31791827677304
"EAT","g/d_w","pork","ARM","2018",2.91027239067019
"EAT","g/d_w","pork","AZE","2018",0.326670146020567
"EAT","g/d_w","pork","BIH","2018",5.67541377580966
"EAT","g/d_w","pork","BLR","2018",9.44030853294582
"EAT","g/d_w","pork","GEO","2018",7.8506732959911
"EAT","g/d_w","pork","KAZ","2018",2.00179652790025
"EAT","g/d_w","pork","KGZ","2018",1.28147426176271
"EAT","g/d_w","pork","MDA","2018",12.4450465472979
"EAT","g/d_w","pork","MNE","2018",10.1210479939136
"EAT","g/d_w","pork","RUS","2018",7.98218601020931
"EAT","g/d_w","pork","SRB","2018",11.7622150530625
"EAT","g/d_w","pork","UKR","2018",9.1127066896718
"EAT","g/d_w","pork","AUT","2018",9.88290715952311
"EAT","g/d_w","pork","BEL","2018",8.90213690729471
"EAT","g/d_w","pork","CHE","2018",7.73647914393284
"EAT","g/d_w","pork","CYP","2018",10.3549892212644
"EAT","g/d_w","pork","DEU","2018",9.81173178469502
"EAT","g/d_w","pork","DNK","2018",6.78296872862311
"EAT","g/d_w","pork","ESP","2018",10.564954763762
"EAT","g/d_w","pork","FIN","2018",8.7722804106786
"EAT","g/d_w","pork","FRA","2018",7.56078926599829
"EAT","g/d_w","pork","GBR","2018",6.98042184826723
"EAT","g/d_w","pork","GRC","2018",7.420604378418
"EAT","g/d_w","pork","IRL","2018",7.48110798141231
"EAT","g/d_w","pork","ISL","2018",4.63122178870416
"EAT","g/d_w","pork","ITA","2018",9.53566281980098
"EAT","g/d_w","pork","LUX","2018",7.47051652932804
"EAT","g/d_w","pork","NLD","2018",8.80913062006841
"EAT","g/d_w","pork","NOR","2018",6.58899458143923
"EAT","g/d_w","pork","PRT","2018",8.80335478557214
"EAT","g/d_w","pork","SWE","2018",7.48856403892881
"EAT","g/d_w","pork","MLT","2018",6.86157692145216
"EAT","g/d_w","pork","AFG","2018",0.0153118006512257
"EAT","g/d_w","pork","BFA","2018",2.69638335361991
"EAT","g/d_w","pork","CAF","2018",1.13625814086408
"EAT","g/d_w","pork","CMR","2018",2.00728631609528
"EAT","g/d_w","pork","COG","2018",0.727932998914582
"EAT","g/d_w","pork","GMB","2018",0.489877882051754
"EAT","g/d_w","pork","GNB","2018",8.00639829728119
"EAT","g/d_w","pork","LBR","2018",8.70581291375677
"EAT","g/d_w","pork","MLI","2018",0.0982414917245629
"EAT","g/d_w","pork","NER","2018",0.123550632406544
"EAT","g/d_w","pork","NGA","2018",2.90547206798037
"EAT","g/d_w","pork","TCD","2018",0.0468500062766966
"EAT","g/d_w","pork","CAN","2018",6.22378103383839
"EAT","g/d_w","pork","CHL","2018",7.38839594640396
"EAT","g/d_w","pork","MUS","2018",4.05647946695122
"EAT","g/d_w","pork","URY","2018",4.57270665721307
"EAT","g/d_w","pork","USA","2018",5.71610406050502
"EAT","g/d_w","pork","BEN","2018",1.40386118721461
"EAT","g/d_w","pork","GIN","2018",0.194905629011919
"EAT","g/d_w","pork","MDG","2018",3.22231325124149
"EAT","g/d_w","pork","MOZ","2018",8.59027915644924
"EAT","g/d_w","pork","MWI","2018",6.46733203377218
"EAT","g/d_w","pork","SEN","2018",1.18827454026904
"EAT","g/d_w","pork","SLE","2018",2.30971821949445
"EAT","g/d_w","pork","STP","2018",8.27485117707267
"EAT","g/d_w","pork","TGO","2018",2.72016291369165
"EAT","g/d_w","pork","TZA","2018",0.375289275787024
"EAT","g/d_w","pork","UGA","2018",3.83358259648692
"EAT","g/d_w","pork","ZMB","2018",1.4387218250173
"EAT","g/d_w","pork","AGO","2018",7.47493998019365
"EAT","g/d_w","pork","BRA","2018",3.44653151682048
"EAT","g/d_w","pork","COL","2018",4.63430495242695
"EAT","g/d_w","pork","CRI","2018",6.63338153857545
"EAT","g/d_w","pork","LKA","2018",0.118719973751128
"EAT","g/d_w","pork","KEN","2018",0.266611352930987
"EAT","g/d_w","pork","CUB","2018",8.08949064259334
"EAT","g/d_w","wheat","ARE","2018",156.358380979123
"EAT","g/d_w","wheat","DJI","2018",128.974378101641
"EAT","g/d_w","wheat","DZA","2018",176.921409763052
"EAT","g/d_w","wheat","EGY","2018",115.038965150635
"EAT","g/d_w","wheat","IRQ","2018",137.482325747921
"EAT","g/d_w","wheat","JOR","2018",164.251186728267
"EAT","g/d_w","wheat","KWT","2018",129.284765110692
"EAT","g/d_w","wheat","LBN","2018",187.623673176252
"EAT","g/d_w","wheat","MAR","2018",153.640879758342
"EAT","g/d_w","wheat","MRT","2018",113.84739530261
"EAT","g/d_w","wheat","OMN","2018",98.7432943615593
"EAT","g/d_w","wheat","SAU","2018",121.727409607091
"EAT","g/d_w","wheat","SDN","2018",82.2747877442441
"EAT","g/d_w","wheat","TUN","2018",202.463578592958
"EAT","g/d_w","wheat","YEM","2018",133.993897127193
"EAT","g/d_w","wheat","BGR","2018",166.331119808772
"EAT","g/d_w","wheat","CZE","2018",162.11548785147
"EAT","g/d_w","wheat","EST","2018",120.06939375374
"EAT","g/d_w","wheat","HRV","2018",161.110537278759
"EAT","g/d_w","wheat","HUN","2018",192.605125496468
"EAT","g/d_w","wheat","LTU","2018",168.010289947184
"EAT","g/d_w","wheat","LVA","2018",95.2049313070228
"EAT","g/d_w","wheat","POL","2018",146.973363154669
"EAT","g/d_w","wheat","ROU","2018",147.042827176054
"EAT","g/d_w","wheat","SVK","2018",189.275230335645
"EAT","g/d_w","wheat","SVN","2018",149.95973882847
"EAT","g/d_w","wheat","ATG","2018",140.0079965515
"EAT","g/d_w","wheat","BHS","2018",82.5590983977546
"EAT","g/d_w","wheat","BLZ","2018",81.4856508045594
"EAT","g/d_w","wheat","BRB","2018",127.031711673822
"EAT","g/d_w","wheat","DMA","2018",45.9473832941887
"EAT","g/d_w","wheat","GRD","2018",101.793241851092
"EAT","g/d_w","wheat","GUY","2018",49.5019754958407
"EAT","g/d_w","wheat","JAM","2018",102.9520864371
"EAT","g/d_w","wheat","KNA","2018",112.449544491972
"EAT","g/d_w","wheat","LCA","2018",164.816150369892
"EAT","g/d_w","wheat","SUR","2018",76.0468791703752
"EAT","g/d_w","wheat","TTO","2018",150.15985029913
"EAT","g/d_w","wheat","VCT","2018",114.928706830817
"EAT","g/d_w","wheat","CHN","2018",68.5197040988507
"EAT","g/d_w","wheat","FJI","2018",88.6918113788232
"EAT","g/d_w","wheat","FSM","2018",38.6559403865489
"EAT","g/d_w","wheat","IDN","2018",26.6157008015632
"EAT","g/d_w","wheat","KHM","2018",2.54194359828645
"EAT","g/d_w","wheat","KIR","2018",41.1232608317784
"EAT","g/d_w","wheat","LAO","2018",2.75290117957367
"EAT","g/d_w","wheat","MMR","2018",8.78473416681164
"EAT","g/d_w","wheat","MNG","2018",181.10111540137
"EAT","g/d_w","wheat","MYS","2018",52.5302644645684
"EAT","g/d_w","wheat","PHL","2018",25.4756968705477
"EAT","g/d_w","wheat","PNG","2018",35.4820201430153
"EAT","g/d_w","wheat","PRK","2018",24.2719817017503
"EAT","g/d_w","wheat","SLB","2018",25.1622199090627
"EAT","g/d_w","wheat","THA","2018",19.359601105389
"EAT","g/d_w","wheat","TLS","2018",21.4872333894397
"EAT","g/d_w","wheat","VNM","2018",12.3682160693745
"EAT","g/d_w","wheat","VUT","2018",44.7493240161894
"EAT","g/d_w","wheat","WSM","2018",56.3350646180868
"EAT","g/d_w","wheat","ARG","2018",166.909762913022
"EAT","g/d_w","wheat","BGD","2018",15.976266491117
"EAT","g/d_w","wheat","BOL","2018",69.009299308119
"EAT","g/d_w","wheat","BWA","2018",73.8653899422007
"EAT","g/d_w","wheat","CPV","2018",48.4925960594538
"EAT","g/d_w","wheat","DOM","2018",26.3415022391865
"EAT","g/d_w","wheat","ECU","2018",81.1537581796059
"EAT","g/d_w","wheat","ETH","2018",40.6267415150922
"EAT","g/d_w","wheat","GAB","2018",56.6376826923772
"EAT","g/d_w","wheat","GHA","2018",10.9080878017656
"EAT","g/d_w","wheat","GTM","2018",50.9016673190032
"EAT","g/d_w","wheat","HND","2018",50.9225083549114
"EAT","g/d_w","wheat","HTI","2018",34.007348105755
"EAT","g/d_w","wheat","IND","2018",77.9241680015717
"EAT","g/d_w","wheat","IRN","2018",156.984876511385
"EAT","g/d_w","wheat","ISR","2018",150.326782924382
"EAT","g/d_w","wheat","LSO","2018",32.0716792496247
"EAT","g/d_w","wheat","MDV","2018",84.1688424379766
"EAT","g/d_w","wheat","MEX","2018",38.7211345152639
"EAT","g/d_w","wheat","NAM","2018",64.2569359402776
"EAT","g/d_w","wheat","NIC","2018",38.6081503061103
"EAT","g/d_w","wheat","NPL","2018",41.5114942310975
"EAT","g/d_w","wheat","PAK","2018",156.501789856644
"EAT","g/d_w","wheat","PAN","2018",42.9158898720216
"EAT","g/d_w","wheat","PER","2018",42.562591874062
"EAT","g/d_w","wheat","PRY","2018",38.0028181437441
"EAT","g/d_w","wheat","RWA","2018",10.6496413922246
"EAT","g/d_w","wheat","SLV","2018",53.6244439844451
"EAT","g/d_w","wheat","TJK","2018",151.357043480059
"EAT","g/d_w","wheat","TKM","2018",204.426657067465
"EAT","g/d_w","wheat","TUR","2018",166.352870005779
"EAT","g/d_w","wheat","UZB","2018",193.608818434888
"EAT","g/d_w","wheat","VEN","2018",54.1336203868797
"EAT","g/d_w","wheat","ZAF","2018",71.4992081105707
"EAT","g/d_w","wheat","ZWE","2018",30.4792997252983
"EAT","g/d_w","wheat","AUS","2018",158.471913014396
"EAT","g/d_w","wheat","JPN","2018",65.918876889204
"EAT","g/d_w","wheat","KOR","2018",53.7490805118011
"EAT","g/d_w","wheat","NZL","2018",154.30232600389
"EAT","g/d_w","wheat","ALB","2018",162.095939300459
"EAT","g/d_w","wheat","ARM","2018",194.451589527141
"EAT","g/d_w","wheat","AZE","2018",204.579437246915
"EAT","g/d_w","wheat","BIH","2018",103.862365378044
"EAT","g/d_w","wheat","BLR","2018",98.0275033923122
"EAT","g/d_w","wheat","GEO","2018",163.306948318112
"EAT","g/d_w","wheat","KAZ","2018",134.556294171829
"EAT","g/d_w","wheat","KGZ","2018",154.355006271482
"EAT","g/d_w","wheat","MDA","2018",59.6346820104321
"EAT","g/d_w","wheat","MNE","2018",193.223326157927
"EAT","g/d_w","wheat","RUS","2018",170.429118875612
"EAT","g/d_w","wheat","SRB","2018",162.510769548222
"EAT","g/d_w","wheat","UKR","2018",136.079711679986
"EAT","g/d_w","wheat","AUT","2018",152.38121793822
"EAT","g/d_w","wheat","BEL","2018",154.191355258041
"EAT","g/d_w","wheat","CHE","2018",190.991499411313
"EAT","g/d_w","wheat","CYP","2018",181.929767736116
"EAT","g/d_w","wheat","DEU","2018",152.141647593553
"EAT","g/d_w","wheat","DNK","2018",142.184025834582
"EAT","g/d_w","wheat","ESP","2018",163.783933197151
"EAT","g/d_w","wheat","FIN","2018",127.795900918528
"EAT","g/d_w","wheat","FRA","2018",167.851611760741
"EAT","g/d_w","wheat","GBR","2018",162.134465381074
